,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
73,MA,estado,1.567564489908875,0.8149434653889872,,102.92651489674535,,0.4205647356424689,9.452267208214011e-07,6.782941606165719e-07,1.0855491236411807e-06
74,MA,estado,1.3520932805824837,0.7967225342192916,,108.25841150531491,,0.4249231325310671,1.046182928216656e-06,1.370934039721679e-06,1.3638399258031753e-06
75,MA,estado,1.903946909798394,1.1030703268843105,,108.04875242092993,,0.22780214699275475,7.371070313807149e-07,8.416050084031094e-07,1.278541578964375e-06
76,MA,estado,1.741244461470769,0.9680135833090665,,106.98890130929017,,0.30486631212959153,5.517028733126557e-07,1.052529430515664e-06,9.72516746538408e-07
77,MA,estado,1.5939946398245013,0.9308259241889357,,108.56848629266221,,0.32079165120783304,6.101353658734411e-07,1.365673541354318e-06,1.3127710997265635e-06
78,MA,estado,1.3848164638039697,0.777778104956092,,106.73703261564604,,0.44799001129732846,1.0643741095023072e-06,1.0209561434813846e-06,1.1131767620738106e-06
79,MA,estado,1.557902581232547,0.9018219672591355,,107.41921201925372,,0.352874077295718,8.720194742551696e-07,8.022325726162763e-07,1.1814340824249825e-06
80,MA,estado,1.4623319241244301,0.8616272519071866,,109.0473821680226,,0.37272651375991006,5.130528960593345e-07,9.766273029946727e-07,1.4027329559328358e-06
81,MA,estado,1.2463908490398512,0.6382193825028126,,103.78282463518347,,0.5964624247057599,6.687901778944328e-07,7.736238537410434e-07,1.3531238022248995e-06
82,MA,estado,1.3631623832239945,0.7516754941994496,,104.32010845102032,,0.4842931169298455,1.055564939344125e-06,1.373733559714079e-06,9.964675058075552e-07
83,MA,estado,1.6142966209950145,0.9033788832769633,,107.0353749363115,,0.34178526431975087,8.714986737212931e-07,9.514458395374353e-07,1.1400915992663766e-06
84,MA,estado,1.423927689553013,0.7614376441109941,,106.31627105129911,,0.4618164264894036,7.404274609017401e-07,1.242219096170837e-06,7.457267170123404e-07
85,MA,estado,1.7199493203896452,1.001844240805754,,107.38303906567226,,0.2818279590659132,7.517162472002813e-07,9.491504840457323e-07,1.3896177078622278e-06
86,MA,estado,1.5518739519299714,0.8264282054499236,,101.82994077208666,,0.4219386413376699,9.26522602307109e-07,5.941437525165393e-07,1.3248829930971295e-06
87,MA,estado,1.723680691186433,0.9225181868908467,,105.00229617831438,,0.33965671124320657,1.2788122027127201e-06,1.0500116018271503e-06,6.498365697207442e-07
88,MA,estado,1.4650443343902568,0.8261739798101284,,104.82487419098123,,0.40940799979234604,1.2194240306694165e-06,1.1193944238976813e-06,1.297252450278781e-06
89,MA,estado,1.1812349930720112,0.6452197591767423,,105.68404924049076,,0.6032987951538061,2.431080627552042e-07,1.203999439178206e-06,1.1909984367971532e-06
90,MA,estado,1.3881094842099635,0.8143839557861235,,107.33717541032229,,0.42759378595660685,8.059214660307311e-07,6.405256226572468e-07,1.3353201199612517e-06
91,MA,estado,1.4877715403114782,0.8188633272509505,,105.00307635691296,,0.41023817514967864,1.3246128372313623e-06,5.361626002162446e-07,1.3516849993735403e-06
92,MA,estado,1.85060063417092,1.0085983409214632,,105.28567563487562,,0.2839581923688413,2.0914477568295942e-07,4.2307291020968175e-08,1.3132045325683467e-06
93,MA,estado,1.4892855794188014,0.8187296571245732,,103.80686762068963,,0.41665056030294406,4.886162748776308e-07,1.22029199195359e-06,1.3900796279682249e-06
94,MA,estado,1.924213730663578,1.1951912849684236,,107.13352784945934,,0.20816287873807438,8.735122568032777e-07,9.97289944417935e-07,1.336693230932321e-06
95,MA,estado,1.4736088951931592,0.8374193334305513,,104.40179809087972,,0.40535516897593704,1.2691311817787572e-06,1.2631595463092018e-06,1.2673430613639423e-06
96,MA,estado,1.8037810743812193,0.8162871243573612,,97.99427240984734,,0.42944043701531226,5.156293294073238e-07,9.342387646328255e-07,8.979115540449862e-07
97,MA,estado,1.4679868768521291,0.8350200452002948,,106.74805335691073,,0.40180176034597426,1.2095804658091983e-06,8.757231040074989e-07,1.0975960486318742e-06
98,MA,estado,1.521619650781939,0.8606852288486767,,107.14117423249114,,0.37512370433383746,1.3802257011233878e-06,1.948194218258665e-07,1.3093844624834266e-06
99,MA,estado,1.438784766380723,0.8367158398071955,,105.72361434085958,,0.4133062680577713,4.91547074351123e-07,1.0993573005101382e-06,1.2875869553617447e-06
100,MA,capital,1.5226055050062506,0.6831244168229059,,107.72082971088238,,0.35204974728653926,6.101197138773672e-06,6.147951344117904e-06,8.870493359351773e-06
101,MA,capital,1.8783436290119546,0.8984289285305196,,108.99146166304948,,0.20367497245565683,8.396875236799718e-06,9.205104483841166e-06,8.685141320575868e-06
102,MA,capital,1.8489445052079068,0.7582423931948525,,106.83823178364649,,0.2889266417486187,1.5419870381176677e-06,5.428837198652655e-06,5.339097318222615e-06
103,MA,capital,1.368636129315124,0.6151577724499887,,108.11767379664033,,0.4216642362626397,5.9156863487011756e-06,6.4140954820206935e-06,9.007674320359779e-06
104,MA,capital,1.616724732399479,0.7139165341536718,,107.75817464227997,,0.32124622731611274,5.830181872086003e-06,3.144834080397333e-06,8.793126616695227e-06
105,MA,capital,1.3827208677241276,0.5860982752541282,,107.56347200802495,,0.4408863437404633,4.536817253169178e-06,6.139038346457571e-06,8.582128915372936e-06
106,MA,capital,1.57220464265593,0.752691390748125,,111.01608638793262,,0.2845558786176972,7.746335369175825e-06,8.206082576921511e-06,8.847119879264064e-06
107,MA,capital,1.7167388579805745,0.7385733336892967,,107.82845586843797,,0.29767848527834156,8.754860360532883e-06,3.1110095168860267e-06,6.686219164546292e-06
108,MA,capital,1.1013295500725546,0.48046222305269504,,111.6751125080988,,0.5688079430769258,5.485590155786879e-06,4.816766252064456e-06,9.252494742684463e-06
109,MA,capital,1.5834324693692614,0.6485403976081358,,105.54795011548893,,0.39062716783513274,9.129302355658004e-06,4.35927205782753e-06,5.829086969939187e-06
110,MA,capital,1.7125368367261116,0.7628235625344258,,107.6777872560373,,0.2804697656856913,6.052308099533606e-06,5.801289004496349e-06,8.912752942927432e-06
111,MA,capital,1.64299838280187,0.7543363134976423,,107.47644740554748,,0.3044135540579138,3.1362139903284843e-06,5.777583051122879e-06,9.114885402857979e-06
112,MA,capital,1.971908847654427,0.8920545340476637,,109.77682562061342,,0.19238558356221114,2.1777526067511805e-06,5.839295301884485e-06,8.148172250527937e-06
113,MA,capital,1.7604735990256943,0.7041303288035556,,106.5463216535598,,0.33873152208384544,5.37645509361763e-06,4.742502409210869e-06,3.68001511050423e-06
114,MA,capital,1.3249490195929134,0.5295779800836362,,106.25662970033022,,0.5275324849331925,3.359186867744509e-06,6.078971709893195e-06,6.287010005726074e-06
115,MA,capital,1.367695048667246,0.5947261637845994,,110.08890562999454,,0.41001822283663175,6.513520380762695e-06,6.797103390855796e-06,8.609205826828663e-06
