,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
122,PE,capital,1.5827981288395976,0.8508677543503825,,105.5729052779262,,0.3019781664755831,2.816255111913626e-06,3.4856339917987875e-06,2.5141084672231484e-06
123,PE,capital,1.6630962508329952,0.8032808655089049,,102.65441776978943,,0.3466151613131403,2.7155072780707497e-06,3.736002406981912e-07,1.6393843656827817e-06
124,PE,capital,1.0559078153420614,0.5485041173422375,,106.30219433738436,,0.6182532513702524,1.3631409246991896e-06,6.397298603497759e-07,3.898365060179245e-06
125,PE,capital,1.3199492404390443,0.7041279750217799,,105.50083502492,,0.4299216599069489,1.6539896583745086e-06,2.755244325336104e-06,2.703205876786862e-06
126,PE,capital,1.8328779398743282,0.9933469897693291,,105.94651511193027,,0.2155525214965178,4.658357330279895e-06,2.719565633360301e-06,2.505406705736045e-06
127,PE,capital,1.169697499857061,0.618792788001879,,107.14084682229144,,0.5144250975682052,3.234145159171184e-06,1.3365647629523879e-06,2.7835400762664607e-06
128,PE,capital,1.8974141747498816,1.0102892113013835,,105.39149566665621,,0.21557636740510785,6.832448573480794e-07,2.605655363060669e-07,2.90614874572601e-06
129,PE,capital,1.5522898101171727,0.9364874583082609,,109.23712900313294,,0.24698039709421082,5.681438072371934e-06,1.8222144571963583e-06,4.6922450226549485e-06
130,PE,capital,1.8425055276541333,0.9576037486673443,,106.20712088689832,,0.23773210641319162,3.602108371222034e-06,5.016227087740545e-06,7.906749663673161e-07
131,PE,capital,1.5065644556330364,0.9062856794141689,,108.97175408315863,,0.26267208584936463,4.334713755768854e-06,4.609662719499143e-06,4.924426785046713e-06
132,PE,capital,1.6825375596179106,0.9156210513359823,,102.44892624615625,,0.2712187270475858,4.8824104320117295e-06,1.4104734414794308e-06,3.3901575550682374e-06
133,PE,capital,1.9970300677514101,0.9500998869471974,,102.51718975669732,,0.2480377095043616,2.883038206296147e-06,4.435965088234011e-06,3.551866188775209e-07
134,PE,capital,1.7019387333993814,0.840238886562674,,104.77310166486619,,0.3134227549527707,2.2884850995723466e-06,4.925728169358283e-06,3.3602169219124433e-07
135,PE,capital,1.8293811669859799,0.9709660054252346,,107.40331838307227,,0.22365695655956538,4.1233236852439246e-06,1.957284720293267e-06,1.8594003711137948e-06
