,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
194,BA,capital,1.8158053106609011,1.0412883138943654,,90.9905377838938,,0.23671541268860297,2.126285955048528e-06,2.210594584439084e-06,2.770220133296494e-06
195,BA,capital,1.9272818068173898,1.1264633287040802,,92.35079032391394,,0.19323074563641177,1.7697675656025813e-06,2.7121434400033194e-06,2.774132761303395e-06
196,BA,capital,1.1647325205409598,0.7877222091187517,,105.88764640087741,,0.37896083841415024,1.6718473194695972e-06,2.188637116719726e-06,3.4964559136268022e-06
197,BA,capital,1.531495521636222,1.0406298254347282,,106.66741807380869,,0.2163757016712265,3.187440524311642e-06,2.988241884717999e-06,2.4550052201616966e-06
198,BA,capital,1.713094393749803,0.8984852639885377,,86.74503578342781,,0.32458310628795156,2.6705081606995845e-06,1.7489623762938997e-06,3.4041090150974104e-06
199,BA,capital,1.3384320685435394,0.7119655056141159,,89.40122247519086,,0.4784379108468102,1.4636392458903208e-06,1.7930591975620815e-06,3.2827234331558906e-06
200,BA,interior,1.3122488507240713,0.954622770878015,1.569095586838066,98.72737924442183,131.66093751653017,0.25432556663118916,6.096692789326166e-07,6.161379340307381e-07,2.9158118647781873e-07
201,BA,interior,1.2873460239295975,0.8688066996506708,1.262826083523927,97.2618408405477,127.51617161636743,0.2999564076114833,4.4318397121184424e-07,1.5359544831029612e-07,3.213624776113141e-07
202,BA,interior,1.5373390458836966,1.0759021678362508,1.6128845354881853,96.25799090028049,129.57267365644594,0.18339302724600332,3.4966065224980495e-07,2.9967427373486575e-07,5.005543403182657e-07
203,BA,interior,1.4994371441197152,0.897422380891005,1.4664022306939801,96.82669443146135,129.87733948550172,0.2611124743372649,3.4245226794769637e-07,2.3477237690122587e-07,1.981810269674469e-07
204,BA,interior,1.042807849176146,0.7126128531507532,1.2306108540838407,99.7363876081653,131.43188043632878,0.4131687113865775,5.792957756961745e-07,5.508375088886632e-07,2.525235570714574e-07
205,BA,interior,1.224636001643459,0.8817459505193818,1.390362608804511,99.35958343190389,131.65639387276684,0.29908929812414903,4.885614808289325e-07,4.348512508817413e-07,3.548040202128437e-07
206,BA,interior,1.3419860431927184,0.8822495704192751,1.3611224672865845,93.25771469251775,131.83303998483035,0.3161584566177638,3.6159344939682203e-07,3.459292044026206e-07,1.8534192441417728e-07
207,BA,interior,1.5317925593621136,0.9971278197475211,1.4727071415810697,77.63121485573029,131.8707240232096,0.2595312945240377,4.968097224043455e-07,6.025458023050232e-07,6.348699722473636e-07
208,BA,interior,1.4509036913607405,1.0591913592064577,1.6266666241218994,95.54255368871601,130.04554722585416,0.204432397645051,3.9636707628941816e-07,4.234796304458003e-07,4.353679100585967e-07
209,BA,interior,1.191040561486227,0.7954601812292241,1.365531840365937,97.39780920809264,131.65050056852297,0.3461707311016636,6.806841754435582e-07,3.2710816032729434e-08,3.4848784711035933e-07
210,BA,interior,1.2867394139759538,0.9300203286847021,1.5067799552361731,98.65618350961451,131.13394940506183,0.26039869397842463,6.025153497976211e-07,1.8908219221553921e-07,4.802333391548073e-07
211,BA,interior,1.2972152469715645,0.9136209426085116,1.4671086059459282,97.85229003501212,130.6419110119107,0.27030886616932825,6.998329526144478e-07,2.873547750830939e-07,3.422240562290543e-07
212,BA,interior,1.7116504130496928,0.8193436753809363,1.3717747301883814,85.4595063124573,131.94706378728188,0.3565803287406967,3.36452549878766e-07,2.1843032895822805e-07,2.7387786147626618e-08
213,BA,interior,1.490611893963294,1.0073016209326984,1.5734129852910037,93.980035453934,131.29865380275885,0.23726579232862416,4.2080173245331837e-07,4.950835861915631e-07,1.9564907893798576e-07
214,BA,interior,1.5095702849128705,1.0235261861621812,1.6310831066255236,92.80913107341969,131.05656721782256,0.2211202020784168,6.467378501274826e-07,5.025945107550573e-07,2.479045654772819e-07
