,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
21,TO,estado,1.0513889370829652,0.939376807134117,,136.0358971181108,,0.4147061054519216,1.7224215209493553e-06,1.6079902627591619e-06,3.437612113511731e-07
22,TO,estado,0.6448431887475746,1.085438229474779,,96.94571858570022,,0.3981488182494237,1.2770809936367327e-06,4.435849121816823e-06,5.355371987230694e-06
23,TO,estado,1.0822347917322492,0.9572707103741538,,126.63631681837626,,0.4121178055600786,3.397603962945835e-06,2.1714256800820166e-07,1.174472840588145e-07
24,TO,estado,1.2080821912658233,1.0186660275479396,,131.97580506078637,,0.33292413869800114,3.0238288912280637e-06,1.4847173768313271e-07,3.7505580409319543e-07
25,TO,estado,1.3894526218328525,1.1714955159453841,,129.16530912004066,,0.26691129537759667,6.098441356934978e-07,2.4526557964915895e-06,2.084470940577858e-07
26,TO,estado,0.8124087381281482,0.7218569637081625,,122.5779021146014,,0.6362750655641174,1.7204899519954576e-06,1.5721809042896257e-06,4.689917740090083e-07
27,TO,estado,1.045507495475737,0.8913830465408219,,126.42817305825128,,0.4390262886105538,1.2324043471212537e-06,5.724364476373072e-07,8.372747404068933e-07
28,TO,estado,1.2143246841504147,0.9339684812261226,,133.23998099148812,,0.3391845120860638,2.1466051554073154e-06,1.6341456987024695e-06,2.6966063913130047e-08
29,TO,estado,0.771037215867385,1.8868471878513002,,92.1689746873406,,0.10948485240276773,3.64266696258968e-07,5.9049325291764596e-06,5.940339063920248e-06
30,TO,estado,1.1528839706862362,0.9460995148196178,,128.67813599556857,,0.3669064027288289,2.3097766477431e-06,1.6301866553644385e-06,1.2831163603272212e-07
31,TO,estado,0.7647176075651435,1.5123418075601587,,90.77522327823289,,0.19147958897984785,4.222725251290893e-06,1.6881467962674552e-06,4.290262084905121e-06
32,TO,estado,1.4621453461081786,1.2280050508295344,,126.52332276668922,,0.25400445211209877,8.850509444632751e-07,1.555506611279011e-06,1.7565745701415478e-07
33,TO,estado,1.3280451487271518,1.2213762934783114,,128.9806612656181,,0.2681785956416623,3.6376694287261423e-06,9.621906181281774e-07,2.2820758123214702e-07
