,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
39,CE,estado,1.855677204713517,0.6380329695046539,,92.46347017043176,,0.5805431465301238,7.508619234783668e-07,6.794366214018872e-07,5.564923735111971e-07
40,CE,estado,1.684963083475389,0.7016844097730428,,96.14039466855242,,0.49542453516531787,4.4687082420435835e-07,5.894615772260358e-07,1.0809036032721595e-06
41,CE,estado,1.7000498162045503,0.6034393569390017,,92.3333535288095,,0.6164276901556761,4.861375481484092e-07,1.0170449221956552e-06,9.89818697416282e-07
42,CE,estado,1.9910342893827087,0.6897140084933753,,90.74991565341112,,0.5373063140744165,4.6162235577219303e-07,3.6666666309795836e-07,9.66284384048144e-07
43,CE,estado,1.769691979984729,0.6195606262544497,,94.24098394156589,,0.5953669610746547,5.809863648256182e-07,4.236758804911752e-07,5.740340606705494e-07
44,CE,estado,1.9509640889308864,0.6877081229066782,,90.34956126781553,,0.5373419945424934,6.445474596535957e-07,7.584168609291151e-07,9.934750798615255e-07
45,CE,estado,1.8155163173404834,0.6617480347632568,,91.73248841092804,,0.5655366219593594,1.058041945704469e-06,8.572099561092011e-07,6.479673043922888e-07
46,CE,estado,1.6893769049854463,0.606503285485472,,93.89328724074427,,0.6055573844613789,9.555109333683341e-07,6.64974959616585e-07,7.166053262534143e-07
47,CE,estado,1.6801395350208064,0.6071691108813138,,92.74797534518203,,0.636934383865986,1.15286755368945e-07,8.919013252223463e-07,6.240118409899732e-07
48,CE,estado,1.977459758327729,0.7434998482839363,,91.92626005075509,,0.4700315348017402,3.4153516982272784e-07,6.280578058474462e-07,1.082346379267989e-06
49,CE,estado,1.7891091045823304,0.7224408463102504,,92.97060753155141,,0.50512930370798,6.328754461444195e-08,8.336823514908266e-07,1.0116683823413804e-06
50,CE,estado,1.9036914941167982,0.8799061230944674,,95.53792804962136,,0.3696677456471961,9.35006122208625e-07,4.891466640558762e-07,1.0162203079597436e-06
51,CE,estado,1.6708996286888342,0.6368444459588068,,93.2075100931033,,0.5834229631466596,5.714245537037416e-07,6.153031851381198e-07,1.0373143129941662e-06
52,CE,estado,1.9912860868571123,0.6596030585974221,,88.9503759704323,,0.5919820123835124,6.997516756880504e-07,7.910016715343754e-07,7.307036305481138e-07
53,CE,estado,1.5769214504601976,0.6633788743042656,,95.26561832978173,,0.5445477050194297,5.767209492579988e-07,9.565813839408723e-07,1.0874721001156276e-06
54,CE,estado,1.5872912032190236,0.6088674036374784,,93.98523676998755,,0.6198648578247555,7.185014180536125e-07,5.213815516846241e-07,9.635374141744153e-07
55,CE,estado,1.8750828728779347,0.8172777338924525,,93.6404994216742,,0.42383362920431655,8.63370666048371e-07,5.045713296311026e-07,9.963446046042715e-07
56,CE,estado,1.7100661802730643,0.71903289145882,,96.6357379453561,,0.4695659017001422,3.499048927505862e-07,9.513491359491452e-07,1.0282385322013763e-06
57,CE,estado,1.9262603882805187,0.9289781116054843,,97.59478594950724,,0.32510684936084094,5.291958104427552e-07,7.61271556543421e-07,1.0555052247424758e-06
58,CE,estado,1.7704639829106736,0.6570587206954502,,91.34284606322292,,0.566632767106385,6.577546001516413e-07,1.0222375416757642e-06,1.02095650996643e-06
59,CE,estado,1.8580406814153336,0.6676720420480625,,92.15055344138479,,0.5429192150154045,2.3469883242294563e-07,1.0635211742583396e-06,9.137559402333935e-07
60,CE,estado,1.979974290843812,0.6684066708508486,,91.56310454633305,,0.5562296470530392,2.9035077509809616e-07,7.994257886927466e-07,5.662947287657317e-07
61,CE,estado,1.9236760968535997,0.6825093395042943,,88.11116259827828,,0.5672896304849392,1.0611787553728116e-06,1.024607605773847e-06,9.744127655253192e-07
62,CE,estado,1.808011213955415,0.590063049958453,,91.45838787646764,,0.657595713441235,1.0515122422440424e-06,3.7271681867921387e-07,5.671619796406592e-07
63,CE,estado,1.6192264004577068,0.6969714865494988,,95.62988067023758,,0.5144606012037717,9.44945782052207e-07,5.315477416874752e-07,1.0823004995116287e-06
64,CE,estado,1.7818309868354072,0.7394205645135892,,95.40293508171337,,0.45656257463287775,8.949333413345285e-07,7.615580242478186e-07,9.917506421335609e-07
65,CE,estado,1.70201233477201,0.6973157168287512,,96.43158991265008,,0.4980590342247393,1.5157448413582484e-07,6.598339937203901e-07,8.644878312826811e-07
66,CE,estado,1.8372292858455654,0.7005576253040382,,92.46263876823637,,0.5145022847629765,1.592916024589795e-07,9.081930341775104e-07,1.0491638464229771e-06
67,CE,estado,1.9109116567237256,0.6022417630147844,,90.96831590479262,,0.6356044927646576,4.849105887181196e-07,5.125244406188002e-07,6.329772167258239e-07
68,CE,estado,1.727233182213703,0.6220631787793671,,92.44504508975965,,0.5976351102397566,7.22093149530685e-07,6.272145455731203e-07,1.0054908531386736e-06
69,CE,estado,1.7392412379024775,0.7300532680391061,,95.5928218906545,,0.47674407662521,5.582957292877182e-07,4.772270738680699e-07,1.0451476244959822e-06
70,CE,estado,1.9827020704228455,0.6673485945022376,,91.97282901390845,,0.5494784763126979,1.5899260722089902e-07,5.46939076795891e-07,7.266166704488901e-07
71,CE,estado,1.7213325423961578,0.7111781071737603,,92.7554900015777,,0.5231593948930624,2.3296743037813345e-07,8.358301813148913e-07,1.073582780266426e-06
72,CE,estado,1.6134239330344284,0.595521381607015,,93.6045276600503,,0.6436463879793299,9.645096887080001e-07,2.062923896598752e-07,8.207074601177167e-07
73,CE,estado,1.9113791931128992,0.7714516555268196,,93.16636891840508,,0.44117199303748306,9.220307580702492e-07,1.0776837625009487e-06,9.04488316369675e-07
74,CE,estado,1.8562074141010616,0.6767646093842059,,93.34986994868036,,0.5211130034619466,1.7758260576658483e-07,7.015610132043951e-07,9.521543760524742e-07
75,CE,estado,1.5553387064834228,0.6780377348489263,,95.0084903654052,,0.5532689231504861,6.567540658695797e-07,6.22410094317326e-07,1.0816257240378159e-06
76,CE,estado,1.657923928283188,0.6640773143157287,,95.80041536727867,,0.5375718335084945,7.848276443642051e-07,1.0271040183441908e-06,6.116467998044254e-07
77,CE,estado,1.9747542260376316,0.7835949863959747,,95.08145002173319,,0.41606269482981484,2.5650782815615494e-07,4.0642401861083646e-07,9.913473711147638e-07
78,CE,estado,1.7835817522898143,0.6526767463003448,,92.74108763674884,,0.5613992489567381,8.236246687884916e-07,2.8917941606902704e-07,1.0480375884948688e-06
79,CE,estado,1.9202786916804904,0.649263683357425,,91.08450406858087,,0.5669661970395279,3.6955675068015597e-07,6.931225954964412e-07,9.339783429291097e-07
80,CE,estado,1.707431400927668,0.6211071942681944,,92.92755848679543,,0.6160432700136553,7.154461419265515e-07,5.672277435258738e-07,6.641383047399955e-07
81,CE,estado,1.7039294087510712,0.6335113136292067,,93.76066984342269,,0.5779567043509529,9.87739847854044e-07,9.488725370354582e-07,6.233677263393458e-07
82,CE,estado,1.8557829258086733,0.6376051452759489,,89.55359034540494,,0.6054065335101418,8.96546098595681e-07,9.071611918455806e-07,9.010439249478089e-07
83,CE,estado,1.8170457639221038,0.6380200874135232,,91.20274234077861,,0.5817504548322165,8.70766508306584e-07,7.328218254106888e-07,1.0442513002270815e-06
84,CE,estado,1.788979506408479,0.7428717396929269,,95.088169036623,,0.46086799634101,8.979945612860396e-07,5.94587883995349e-07,9.659207931963067e-07
85,CE,estado,1.6537236343837298,0.6343605884369742,,93.18060026231167,,0.6071161294907623,9.644004199763469e-07,6.981558574534557e-07,7.377561195935158e-07
86,CE,estado,1.8862689863205433,0.7123830797434508,,93.7675177828757,,0.4897370773571222,7.617653111044607e-07,3.3775528623773624e-07,9.119293178939949e-07
87,CE,estado,1.6816366521001176,0.6802448118354972,,94.52894764503779,,0.5459985479581019,8.502988072695999e-07,9.157991585379786e-07,5.514885104036162e-07
88,CE,estado,1.7846901930592067,0.6410531507258431,,90.81155511281962,,0.6002258714474903,6.124626400124725e-07,9.915977166316021e-07,8.406668423725331e-07
89,CE,estado,1.5474442608702714,0.6322124805058009,,95.20831026389993,,0.5845206858017842,1.0082569412768048e-06,5.201450826566787e-07,1.0392143791483872e-06
90,CE,estado,1.929834608521631,0.6301891020039966,,91.28941435668571,,0.6012461404588088,4.2586190494451194e-07,8.841254072542637e-07,4.885340288992554e-07
91,CE,estado,1.7816195017568575,0.6802382225977902,,93.26446218748114,,0.534037771903218,5.083908067169713e-07,9.13303078575449e-07,7.839967322622234e-07
92,CE,estado,1.774952965543294,0.6064364153827668,,91.68775524902972,,0.6296041688015936,2.2790083630265084e-07,5.549072108809957e-07,9.383566229841534e-07
93,CE,estado,1.5999632452165982,0.5919442976762012,,92.00945344347598,,0.650826246420636,6.234247715328872e-07,8.813673750606031e-07,1.0635341560353472e-06
94,CE,estado,1.9029203892298132,0.7024354623035178,,92.88011874408,,0.4971566885398076,4.833193211710995e-07,8.361884156227382e-07,9.200927283830864e-07
95,CE,estado,1.774976367417311,0.72458901388491,,94.24736116755791,,0.49415809811828587,9.654277633410783e-07,8.666160684515043e-08,1.0583400279902683e-06
96,CE,estado,1.7145883861055076,0.6715526609194845,,94.21594464767625,,0.5321957999247494,3.141987544542128e-07,1.0580152050361076e-06,9.502258154467666e-07
97,CE,estado,1.5113971866005658,0.6118472122551732,,93.46614049555492,,0.6314144706859844,5.823483194644795e-07,1.015078231475007e-06,1.08367132190216e-06
98,CE,estado,1.7326913327155689,0.6874563409958564,,94.83002465667647,,0.527514732319674,1.0641365512608644e-06,9.006015996434218e-07,4.3241459460623173e-07
99,CE,estado,1.5123975347305516,0.6463501695251674,,95.27766879948877,,0.5809208360104674,8.428723561853055e-07,5.992824852215293e-07,1.0759925815628094e-06
100,CE,capital,1.9792024726847088,0.6834480383848055,,91.3256292424937,,0.47422087278462394,1.341608055090791e-06,2.7256354446567123e-06,3.607254697810855e-06
101,CE,capital,1.8144549313841376,0.5295834407749335,,90.12353365937422,,0.6865815528366388,2.107829296450425e-06,2.048326892336511e-06,2.363340828020403e-06
102,CE,capital,1.4999593606956476,0.5186099753780553,,94.99808797723705,,0.6443559891633525,2.5226346478306024e-06,3.234934945430738e-06,3.4430631595904324e-06
103,CE,capital,1.6023468290596936,0.6363687584435452,,97.46799399003206,,0.49056727192080757,3.1733737670280603e-06,2.2168914668307158e-06,3.634974645697312e-06
104,CE,capital,1.975584868196512,0.6491256259373421,,93.22760294824474,,0.486869282265508,3.351347601098902e-06,3.141529909630304e-06,1.5844457295417383e-06
105,CE,capital,1.7982931088447738,0.6935719905930041,,95.35813830834775,,0.44562893403398196,1.5119683905881416e-06,1.6861059239429607e-06,3.7613517262726884e-06
106,CE,capital,1.9519856907473623,0.5295308918710397,,89.74918835879546,,0.6520908641514915,1.4336342790729283e-06,1.595143946173879e-06,3.6952980558198087e-06
107,CE,capital,1.7373461437129043,0.6557147384387132,,95.53008823571277,,0.4696248538194217,3.38020825049497e-06,2.7019546912209263e-06,3.2958710307642175e-06
108,CE,capital,1.6632120533347607,0.5681864807047369,,94.28820480711119,,0.5677440487358538,1.2963285275491793e-06,3.4012330656544123e-06,3.5919357790416246e-06
109,CE,capital,1.8626354672814882,0.5931592809897003,,92.43536876139432,,0.5518115174203981,2.6218562046630457e-06,3.2828521019792477e-06,2.3806617076241464e-06
110,CE,capital,1.6998230468978348,0.5897016304318196,,93.07767911327878,,0.5706393717931781,1.7197893672978245e-06,2.274900787335018e-06,3.746329156105317e-06
111,CE,capital,1.8770190891933014,0.7120795618340646,,95.94207125369847,,0.4143455084581676,1.9538344722714185e-06,2.4028002068161508e-06,3.1428226868678807e-06
112,CE,capital,1.5860710163995102,0.5505583151099244,,95.62848760763862,,0.606000015068795,3.102377781055811e-06,4.961566326722831e-07,3.0779484226322393e-06
113,CE,capital,1.7542243122532182,0.6732229551688718,,96.30974503422568,,0.44302889181337757,9.635955351368318e-07,3.5892549724104648e-06,3.7655845302339907e-06
114,CE,capital,1.7558906420098621,0.6055406613812511,,94.16661831592754,,0.5322470636289379,3.056486366209785e-06,3.6593763397299695e-06,2.0607330547235917e-06
115,CE,capital,1.71323054050046,0.5630541210207841,,95.73984081203977,,0.5824402475460149,1.458780722715283e-06,1.5416677658720982e-06,1.8622979054410681e-06
116,CE,capital,1.609802410128801,0.5806841298132289,,95.91143557613267,,0.5507238049317692,1.5718521159090783e-06,3.4344331656725726e-06,2.9989281550683276e-06
117,CE,capital,1.9193684876414159,0.6123598479974677,,91.63938555498612,,0.5421416110017769,1.235311453147217e-06,3.723250379318538e-06,2.447824428063524e-06
118,CE,capital,1.529957000944263,0.5235336705257735,,93.46310174832756,,0.6578520913299609,2.152055850110551e-06,3.0850957196267253e-06,3.7009937050107753e-06
119,CE,capital,1.9679273013209784,0.6061311188364544,,90.5054231439222,,0.543585347974459,3.0244138450125525e-06,2.345058219407777e-06,3.6282005074817624e-06
120,CE,capital,1.848753328377867,0.6340529718453916,,94.66684910184726,,0.49461021111167036,3.7648361112424346e-06,1.3007691893778174e-06,2.496232347190061e-06
121,CE,capital,1.6809753297233212,0.6052222929050108,,95.58967643770677,,0.5215123130848807,2.695897013902408e-06,2.9776235094103143e-06,2.9128441585031966e-06
122,CE,capital,1.785273308807546,0.6848177281768576,,96.60899961374143,,0.42754489355442293,3.1535603190793834e-06,2.5026114394161533e-06,3.5824676790236426e-06
