,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
186,PR,capital,1.6290190381413325,0.5037840706227953,1.0030213324180137,95.17364651061783,118.88837387062439,0.20534858600643366,3.20377054888967e-06,1.315741061356483e-06,4.210945502427552e-06
187,PR,capital,1.2357035270031238,0.5340276993690651,1.0816617033410487,94.05766782176497,133.86958129058118,0.33260991632784853,7.72555118332848e-07,4.746954396240749e-06,5.151772273208399e-06
188,PR,capital,1.7085173069158008,0.4652915350092629,0.9596234442493883,95.97059690144282,116.18515353643363,0.20300175593176664,2.747845744530687e-06,1.957595825543268e-06,3.02571818424807e-06
189,PR,capital,1.3290267053984213,0.4510593072949277,0.7906551407286191,95.03078095221063,122.05626771315421,0.32175918180003504,1.960475090687029e-06,4.324530300008118e-06,4.381809740445588e-06
190,PR,capital,1.4895795846974718,0.42841425692172735,1.035804112383885,95.86337959503624,125.96862417158835,0.29499367713493135,2.392166445168599e-06,3.0461863520362126e-06,2.940200541523057e-06
191,PR,capital,1.3365763316159813,0.35950167286993595,0.728236912582546,95.22158291472722,112.03289373118642,0.3138732456191075,1.8778281975787685e-06,4.7819660474678674e-06,4.9651402566650255e-06
192,PR,capital,1.8133391854084473,0.6551190960901305,1.260937228350204,94.64510160034666,126.96250114461354,0.15699111393323897,8.296338843095653e-07,3.7981478947006788e-06,3.973732593961984e-06
193,PR,capital,1.9009880497548097,0.6956312120655469,1.2397010603326324,98.42231016979575,121.536683114265,0.08966091055750762,3.825172987235813e-07,3.7172450281165175e-06,4.516140308187637e-06
194,PR,capital,1.828340680868129,0.6455522378673916,1.036200284968461,94.51071447778884,120.2962342442979,0.1520118963224016,5.535097158319097e-07,3.154398341632334e-06,4.328802587310171e-06
195,PR,capital,1.000538563356951,0.39335375778934045,0.7278987932779222,94.75848849545432,128.3226209790389,0.5052389694649497,2.2428025050567614e-06,2.6830908726316093e-06,5.184752406006559e-06
