,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
140,RO,capital,1.6004605458563215,0.9591666382230478,,121.6056722825746,,0.21144819312229546,2.8698860762586154e-06,4.264597888334567e-06,4.2676648381421215e-06
141,RO,capital,1.0091023912582195,0.6604172442806662,,122.1980116768399,,0.46571802996500283,1.1269295884121391e-05,4.908365026424911e-06,3.668431028187965e-06
142,RO,capital,1.4674988446070611,0.9212241643711135,,126.45000986310089,,0.21539944594729316,5.514766868532189e-06,4.968962060791398e-06,5.714847742668584e-06
143,RO,capital,1.5352822826992376,0.9278208774217518,,126.7262670821769,,0.1908581506049023,1.3888003996735316e-05,1.4268574013530433e-05,2.8273527403871643e-06
144,RO,capital,1.1925676727413963,0.7119249086092525,,126.80721026590724,,0.3433169441101183,1.0881857697233584e-05,8.960734669904897e-06,2.0882975787823737e-06
145,RO,capital,1.5455865360515364,1.0142811139182408,,125.48868422794129,,0.17165211093354993,4.6974216019337226e-06,4.671829212288886e-06,8.938762111959364e-06
146,RO,capital,1.4584709708346963,0.9066140141415605,,127.03291445198043,,0.20356268778437211,3.26722069752095e-08,8.958281665932873e-06,8.601362390604468e-06
147,RO,capital,1.4938978870789528,1.022935164887864,,126.33680909214087,,0.17854396919985444,8.67394582843972e-06,3.25844941346962e-06,9.784109338562267e-06
148,RO,capital,1.1595656955130338,0.6707780774637491,,126.96206746169446,,0.34984772411938636,4.001936427706666e-06,1.459975336230353e-07,8.769295862862625e-06
149,RO,capital,1.3635178231094005,0.9013274267938067,,125.95396374779615,,0.23987243340237954,1.6329066080176127e-05,1.1630890694160615e-05,4.007796035554267e-06
150,RO,capital,1.4205294069027077,0.8952239647507878,,126.65901630508257,,0.21376079802389436,8.496369949122136e-06,1.468751530237938e-05,6.047197245122816e-06
151,RO,capital,1.3876541088286407,0.8417092781279564,,123.10576307320434,,0.2835453910064119,4.262807106457789e-06,7.609681912271856e-07,4.833715831180462e-06
152,RO,capital,1.4826171681529832,0.8781100636134166,,127.05075658908144,,0.2033282434583179,1.0156818083711477e-05,8.730315551343984e-06,4.850638895854264e-06
153,RO,capital,1.687012730490677,1.1022191661517076,,127.02064510858085,,0.1389458160463792,1.1021745714530273e-05,9.46938751219266e-06,4.684203390043889e-06
