,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
110,RJ,capital,1.8995236684257408,0.5936660904660408,,82.43380318757433,,0.6178809529072111,3.606570453837641e-07,4.992198677472609e-07,7.150534177846204e-08
111,RJ,capital,1.987515807368914,0.9371564103808004,,83.19499851788756,,0.2999564492385065,3.688331219084017e-07,9.081133861001295e-07,1.1003629030119138e-06
112,RJ,capital,1.958653858149274,0.8089849959827239,,82.29930834964419,,0.3733024743533039,1.2629721940977827e-06,8.296816716509362e-07,8.509334154096075e-07
113,RJ,capital,1.8669763893151965,0.7050633314186392,,83.71165371720133,,0.4675905843322567,9.217050067451581e-07,3.755383297392814e-07,4.4150074156757096e-07
114,RJ,capital,1.7757541472126654,0.7030824792267663,,80.30081816357422,,0.47684284367140206,8.402041580727757e-07,8.060990841049869e-07,1.2655674588269876e-06
115,RJ,capital,1.9813894523762272,0.9270747126606309,,85.0455069984608,,0.28591263998757027,6.270560626127163e-07,6.730940189842016e-07,1.2471613104835306e-06
116,RJ,capital,1.9196724342767184,0.8217322446725738,,83.53027028856653,,0.3657354366538626,9.79872501527014e-07,3.2208119982082627e-07,8.908854390595952e-07
117,RJ,capital,1.866373762655679,0.8935257457651382,,82.4590267466238,,0.31607530739067474,1.4452037313563229e-06,1.4700460724943815e-06,1.413023419694054e-06
118,RJ,capital,1.6932743211526744,0.8489042205328396,,85.4397404440942,,0.34136987844443767,8.482138474095062e-07,1.1464691011332287e-06,1.5066126078310865e-06
119,RJ,capital,1.644615602696748,0.6950075642351363,,83.34319088069361,,0.4753315747540808,5.502030732081112e-07,5.066346756952441e-07,1.2763949742490327e-06
120,RJ,capital,1.6223520804016296,0.8276023117360998,,87.42763732238606,,0.35423918102843527,1.5080368335395545e-07,1.4715734283314256e-06,1.3603679530295316e-06
121,RJ,capital,1.6747995902701125,0.6423357441518486,,82.7156553687182,,0.5420123936114966,8.080828479740369e-07,5.594542692848034e-07,6.972476159928358e-07
122,RJ,capital,1.9055499419606705,0.7339743853417056,,82.52379047138155,,0.44542172736380303,6.404219128091225e-07,7.238186723480013e-07,5.601357405724923e-07
123,RJ,capital,1.597220873505067,0.7705992017693419,,86.50064578058875,,0.39870798198285534,8.440038542659987e-07,6.506979904073797e-07,1.3171521742949483e-06
124,RJ,capital,1.8471267640074307,0.6573216762294745,,82.63443129285491,,0.5240133100728488,7.118498833201845e-07,1.5125134057055933e-07,5.544535074727084e-07
125,RJ,capital,1.8710818436226877,0.6287340257767103,,83.52848376464102,,0.5516925215921198,2.4031733022995147e-07,3.919819345207946e-07,3.315819238756854e-07
126,RJ,capital,1.759727996409898,0.8177893736922024,,86.41170297342026,,0.35938510136077284,3.069575303631472e-07,3.0259774712778874e-07,1.2501793229332707e-06
127,RJ,capital,1.7754267497957543,0.6048059200358209,,83.0873646077649,,0.5895533109925477,8.915994842818679e-07,5.973039597015367e-07,8.509933893242093e-08
128,RJ,capital,1.8470263884471443,0.5651583663894275,,78.66065277724374,,0.6526755659618471,5.471613581531032e-07,5.597533175283208e-07,7.940943012733665e-07
129,RJ,capital,1.785417388881437,0.624798943562759,,79.8170512009074,,0.5658423917991886,6.582529097131284e-07,8.592643727913544e-07,8.450612877849803e-07
130,RJ,capital,1.9066292860447798,0.847265870557389,,84.8525018736493,,0.34805674089547933,6.81322379815478e-07,3.0706492938300404e-07,9.181970757829991e-07
131,RJ,capital,1.9729830439579077,0.6967144407185177,,82.98845955323867,,0.47076193471799654,4.4396247892964307e-07,3.542411446895621e-07,5.259882059940128e-07
132,RJ,capital,1.4605269152385543,0.7655140680354944,,88.78393653206514,,0.402786373235403,9.747072989883892e-07,1.072352842193008e-06,1.4084682064682305e-06
133,RJ,capital,1.7333237068951302,0.7165593106688655,,82.19038685426885,,0.4591465011803966,2.3118535421383768e-07,3.73977582779303e-07,1.3875980496766729e-06
134,RJ,capital,1.940521990643153,0.9591465499969509,,86.52639902346131,,0.2690222451575824,9.797497306458684e-07,7.576327154280076e-07,1.1477027627547463e-06
