,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
78,GO,estado,1.9985384066471772,0.9285054022027883,,77.94550444885634,,0.2743138385406052,5.737237661545534e-07,1.1020964945170048e-06,1.3951923268193025e-06
79,GO,estado,1.7267343461344775,0.7716829204183737,,79.29116174788092,,0.40104607658934005,8.937714657491037e-07,5.776654033019748e-07,8.931896995645305e-07
80,GO,estado,1.6095269880648337,1.1273497555123253,,85.31427253881402,,0.1868673892863068,7.729843509975472e-07,1.3449340573781898e-06,1.0361120211999258e-06
81,GO,estado,1.562400354367108,0.8971342913144331,,86.04279868071299,,0.2922940215663805,6.548087838031757e-07,8.471835448767204e-07,7.822059756405302e-07
82,GO,estado,1.308630647726581,0.7474624551284537,,84.64086443074162,,0.4025961249245103,9.498007976006986e-07,7.106495954632424e-07,1.1108804774013226e-06
83,GO,estado,1.4623049077936365,1.1234042570601168,,98.15529892835843,,0.17300229134614029,5.552691240365359e-07,9.900056427483265e-07,1.1903379451878691e-06
84,GO,estado,1.4033816674734807,1.0939847829663847,,97.02823072970267,,0.1898211430587416,5.500339561609081e-07,1.1108498157539533e-07,1.3793266550518226e-06
85,GO,estado,1.2886849625118402,0.9125747846608765,,99.90418503737358,,0.2782828169644864,3.881210183054414e-07,9.891740652333991e-07,6.913718822786936e-07
86,GO,estado,1.1238334125803093,0.7199342340985986,,86.45874467334278,,0.4427279813041729,1.2252159222588428e-07,1.1126695685037831e-06,1.2683652684386477e-06
87,GO,estado,1.4683710401686652,0.7367027001574926,,86.0929931347907,,0.4078734288291691,6.335507832028705e-07,4.79968980079576e-07,6.373135898339968e-07
88,GO,estado,1.5896272486080356,1.283482093177917,,99.1189248380901,,0.12180566460495595,6.972896482321253e-07,9.705067630258368e-07,1.19410087010189e-06
89,GO,estado,1.2103465470309023,0.9504424099538051,,95.77883440010363,,0.2610864324117142,1.10076676296059e-06,4.77900650511742e-07,1.3939446700186872e-06
90,GO,estado,1.212589231275628,0.7774792524307134,,99.16121942880639,,0.36298148522171425,7.298216832101467e-07,8.283768099120821e-07,3.9271778520375213e-07
91,GO,estado,1.9989101100622046,1.1091491940655167,,84.52206478415862,,0.18237763980723828,1.1833398465549066e-08,1.0087574127373058e-06,8.519603097955769e-07
92,GO,estado,1.7404950296670232,1.3059996009254904,,99.36580102943601,,0.1087327231101865,6.378250877703559e-07,6.44946311742655e-07,9.11180266443815e-07
93,GO,estado,1.0836776412863391,0.7735322094303989,,96.83673736509584,,0.3702719486987927,4.113602001275952e-07,1.0685495390924365e-06,1.2220679664740627e-06
94,GO,estado,1.3080704295296515,0.9165433944727381,,98.49943289566042,,0.2757536025141367,5.832799144003775e-07,1.116332574420864e-06,6.261583855040382e-07
95,GO,estado,1.0073668881064581,0.8081142581397908,,98.35211793334554,,0.35981526143185727,1.36605455117382e-06,9.688307538639438e-07,1.3856924308167951e-06
96,GO,estado,1.5268388371330244,1.0863995953417465,,95.06070843295753,,0.1984994881158784,6.480511839899045e-07,8.786247224750359e-07,6.876997387716646e-07
97,GO,estado,1.5060591961245662,1.1541368819181828,,96.01644418391619,,0.1652520551633961,5.505433781622903e-07,1.2859495157987518e-06,1.057337337919791e-06
98,GO,estado,1.048045798821983,0.8354608402162822,,97.36480810933664,,0.34080854193349785,9.463577886453641e-07,1.2587212355432562e-06,1.3722139799495753e-06
99,GO,estado,1.7455284872107004,1.2877228031081036,,93.49433890157192,,0.11565802311196247,7.791516392353387e-07,2.1873328716033165e-07,1.1226323264596568e-06
100,GO,capital,1.3043913663921676,1.0116518025054893,,95.90476768932392,,0.20830914279344792,2.3177178418353097e-06,1.151891792052021e-06,4.7367900456119325e-06
101,GO,capital,1.2504671631552013,0.7548911080771961,,94.41224073239863,,0.3633619532911461,9.113624875615814e-07,3.3828932683789786e-06,1.5923534210834979e-06
102,GO,capital,1.6891692137986354,1.007076505477055,,93.30136055428942,,0.20814314667546774,2.545512762288619e-06,3.7519485796165186e-06,6.984475899051103e-07
103,GO,capital,1.4073467107752395,1.2323148021757493,,100.03259670712721,,0.12074890595160427,3.7541560904582297e-06,3.2226113034500315e-06,5.792489643071345e-06
104,GO,capital,1.4174199475474571,1.086307282094054,,93.90914009654685,,0.17246584178255042,2.075920254363409e-06,4.965688600451453e-06,3.971087277293859e-06
105,GO,capital,1.6966766638579818,1.1211996175423373,,98.11007363234334,,0.1651133944878499,2.4010303750868515e-07,6.5812170198885585e-06,7.337064246523275e-07
106,GO,capital,1.8862482069262327,1.1478735088917262,,98.31386283818159,,0.14021590230129996,2.6291862387224674e-06,3.825955328058641e-06,5.874101586616372e-07
107,GO,capital,1.2019334758147473,0.9285132519516541,,102.39353574995974,,0.237694597134093,1.6485068887039047e-07,2.4616374613266863e-06,5.211143779358345e-06
108,GO,capital,0.8288316537902622,0.5469198649160354,,88.24389485723766,,0.6113778561478794,1.1990024583122529e-06,4.288179958965183e-06,5.894047171943302e-06
109,GO,capital,1.5588418711448673,1.0099656416284022,,90.10363537195707,,0.2166613122646408,6.935006755200798e-07,3.5048935665066064e-06,2.5363663892496883e-06
110,GO,capital,0.9328532299813618,0.7155704788710638,,97.57092739753722,,0.40444978184923397,2.1405327968017913e-09,3.708944835814519e-06,5.937299664520064e-06
111,GO,capital,0.786387273434707,0.547004503681684,,99.28925348248876,,0.5919259592890184,2.481183716243752e-06,5.377815368189537e-06,2.76580386708279e-06
112,GO,capital,1.1046725256882355,0.843486143883991,,102.24915746371741,,0.2923095619915643,1.5170316413031643e-06,2.814558188123098e-06,4.488772817827602e-06
113,GO,capital,1.098758879595733,0.8498584655746348,,103.51011643433722,,0.27762261907345276,4.200355440925034e-06,2.219166982631933e-06,4.744465643337099e-06
114,GO,capital,1.2301282711390524,0.7601466493819148,,96.18380103630584,,0.3494574106291524,6.672079795399745e-07,4.751317047650647e-06,1.5108304441507027e-06
115,GO,capital,1.1466691115624408,0.8374300289396277,,103.63655281241304,,0.2851584903587564,2.2495329653528793e-08,6.326371049495038e-06,3.076265253214812e-06
116,GO,capital,1.4273414889951717,1.9529080561182433,,139.80492102759194,,0.08904186413072336,2.800106062724326e-06,5.47855286535798e-06,5.253615372986974e-06
117,GO,capital,1.5089020430387252,0.9496853850746636,,95.9385856232243,,0.2350323501254397,1.7837705177988902e-06,3.0695944924871144e-06,1.2820586142948975e-06
118,GO,capital,1.8371988988806949,0.8799451832349696,,87.58795899345462,,0.26975936811066875,2.464332135276865e-06,2.8930268251674134e-06,9.836787923994647e-07
119,GO,capital,1.5275244486527697,0.978101430219007,,91.96686137471656,,0.21126084768849518,2.5552744804792873e-06,2.582895270943356e-06,2.861282600647077e-06
120,GO,capital,1.0851010659242026,0.7666177929098574,,98.87923937886228,,0.34766446116278643,4.039844459309077e-06,2.7833905697281403e-06,2.7988140940228333e-06
