,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
146,PA,capital,1.6399337061364938,1.1387405592993072,,111.25682269403926,,0.21871256210697626,6.07220316231093e-06,5.2620651041150834e-06,3.696641715837054e-06
147,PA,capital,1.8673772996440554,1.2210584082473628,,104.59621982864137,,0.19238055518690353,4.390548053007511e-06,3.847840069689632e-06,3.882603589074332e-06
148,PA,capital,1.7432417778890552,1.2423232318998274,,114.04558375253644,,0.1698842041366539,4.098914801590703e-06,1.6197306564753862e-06,5.689963848422639e-06
149,PA,capital,1.4551801777552043,0.8616192857180348,,104.68795863989902,,0.3839795329113173,2.528413591666118e-06,1.8087127423130557e-06,3.1701711390759015e-06
150,PA,capital,1.764447658212215,1.0619570405377716,,105.08402005249266,,0.2493411644072469,6.874045488273229e-07,3.1209774578016325e-06,3.7876524773819187e-06
151,PA,capital,1.510187027472904,0.9505597032028805,,107.65478190727436,,0.3157123053259851,3.11115900756908e-06,5.281235770919375e-06,2.763310220795154e-06
152,PA,capital,1.2514251698592993,0.8009572768042194,,112.21989480566117,,0.41613541741428756,3.445406383889264e-06,4.366133655041872e-06,2.6169007705370946e-06
153,PA,capital,1.5907565257554588,1.0786686174575686,,111.5154125804611,,0.23901201184366036,2.5446725227794956e-06,3.315624536600216e-06,4.88870836336646e-06
154,PA,capital,1.90610253895047,1.1269561012624116,,103.74537915017713,,0.22764298467038444,2.5852995655838954e-06,1.0992647570683132e-06,3.1294108565181674e-06
155,PA,capital,1.5354407759449684,0.9251183670648465,,104.08552165589032,,0.3405625441090787,3.523713371050186e-06,4.543329443733663e-06,2.4248387616449863e-06
156,PA,capital,1.5015914423023926,0.9748181540433841,,107.1128727132925,,0.30375066678870927,5.695628747674936e-06,3.7344948858618484e-06,3.4964969787988683e-06
157,PA,capital,1.4210898764946884,0.9771131425958279,,111.26046822799549,,0.29723338666806093,3.6500730886092956e-06,3.566334698535002e-06,5.129715381218226e-06
158,PA,capital,0.9474747407780644,0.6174200039444394,,110.07402587658027,,0.6162871709671129,8.768071195990013e-07,5.25787327729931e-06,6.329679148072177e-06
159,PA,capital,1.5769664413725273,0.9029666766631473,,104.11626269556459,,0.3399652395713932,2.4608909804451322e-06,3.328775633906033e-06,2.8982148117583046e-06
160,PA,capital,1.5730372049292731,1.0284763157556236,,110.02400669128923,,0.2680334643884236,2.881960783849879e-07,7.273399553036642e-06,3.3969187084983693e-06
161,PA,capital,1.305885982195233,0.8806366400762514,,109.72413446639293,,0.3546019616851416,4.7252056995175885e-06,6.493227182331024e-06,4.828280251139378e-06
162,PA,capital,0.9449018686295145,0.6249199385280259,,114.88608175114362,,0.5932017051180222,4.711850892504597e-06,5.150263197249387e-06,3.906036786343786e-06
163,PA,capital,1.3591223218209314,0.8198176951421272,,108.52404125958216,,0.40297597763961307,5.021436183705038e-07,4.589554489552211e-06,2.7369093394161626e-06
164,PA,capital,1.73038098530881,0.9727326931582787,,104.95150370172138,,0.3002708615744508,3.6233046282549675e-06,2.7808193622988966e-06,1.6585083799526716e-06
165,PA,capital,1.49355627690217,0.9255325876087521,,108.10095942563674,,0.3297030749243417,1.7621340832989566e-06,3.173198077464206e-06,3.250122388406634e-06
166,PA,capital,1.2647515638692222,0.9111568256205533,,114.85987069566309,,0.3344836477891818,2.6841587546560865e-06,4.4126271797228794e-06,6.883753710110564e-06
