,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
163,PB,capital,1.687543824838956,1.104689106436403,,120.65535814858796,,0.12633927821455226,7.1264490227661254e-06,6.372487858516262e-06,5.218930832012324e-06
164,PB,capital,0.7995169968181879,0.5304422705246729,,119.81876528599135,,0.5811665196322391,3.5582827393379607e-06,1.1591459824345441e-05,7.0524357911780585e-06
165,PB,capital,1.5069713406218241,1.0180839081064528,,118.60596774223912,,0.1823601307960974,4.161119613740007e-06,3.0155297544168523e-06,6.320836025844204e-06
166,PB,capital,1.060086435966021,0.6719011895665252,,120.40649353006438,,0.3968192096974394,4.734665008667212e-07,7.64782024666286e-06,5.571532306993926e-06
167,PB,capital,1.6143021848226426,1.0645695332884217,,121.52479733756914,,0.1393005231443998,1.0490826143635813e-05,5.428619203287524e-06,5.564859028052192e-06
168,PB,capital,1.213320758509351,0.7750199971664894,,118.73729406015619,,0.31138373914890594,7.20124158401395e-07,3.855409967153814e-06,6.9381077139745225e-06
169,PB,capital,1.3242650389680324,0.8718911742192951,,119.76604207030879,,0.254832643323418,3.641964779199155e-06,5.797099602066122e-06,5.3006946700136595e-06
170,PB,capital,1.224979155654395,0.8074984616096735,,114.63525223962932,,0.33804429081246734,5.936354198845061e-08,1.0617474876534387e-05,2.6641033829059918e-06
171,PB,capital,1.0446147178465497,0.6524339976474366,,118.07063761614961,,0.4281244254041551,3.0442758777548007e-07,4.1168199788796365e-06,5.972274520093857e-06
172,PB,capital,1.563009905079223,1.0120363231603597,,121.29377186725021,,0.16030742195394407,3.50311020608431e-07,3.165884921974213e-06,7.18647462964966e-06
173,PB,capital,1.6730448835580871,1.0695867872534879,,121.20350426221782,,0.13889622372859053,5.545552113060233e-06,3.338828323404029e-07,5.011677071777382e-06
174,PB,capital,1.349771703969352,0.9013299942452191,,120.40874757374776,,0.22931010552289197,1.4990354357324892e-06,1.0465945180386722e-05,6.55165213165899e-06
175,PB,capital,1.1386568725571258,0.7764667764860931,,120.73494408654655,,0.32428224362151964,4.308581805632759e-06,8.3113513421398e-06,5.763825441452703e-06
176,PB,capital,1.2676295797132708,0.7783507794287581,,120.53892452435886,,0.29256522812846225,3.7596315397927167e-07,7.421487373478693e-06,4.521373511566009e-06
177,PB,capital,0.7752738260864112,0.4797742617463399,,123.04143231193233,,0.6343802127882692,6.281720310248308e-06,6.13612377808274e-06,4.592014177530802e-06
178,PB,capital,1.3885342594261572,0.9488561544841488,,120.05701232855769,,0.21165801882382637,4.510595259607216e-06,7.228919412568047e-06,6.4600886696534805e-06
179,PB,capital,1.788776630658375,1.1298168765519085,,119.4237362913198,,0.1267669509676223,1.2438020529949944e-06,5.514421365627524e-06,4.059172764140819e-06
180,PB,capital,1.2797268104564052,0.7755472779623523,,120.23671090591698,,0.29494390119914743,1.2807826332328262e-06,5.51750216540752e-06,4.391490979397507e-06
181,PB,capital,1.367129728858793,0.8032628209570438,,118.42448664836051,,0.29097102631725774,2.537290906320103e-07,9.720212099508323e-06,1.5283515696240738e-06
182,PB,capital,1.3902412316693247,0.8471473561518319,,118.67597676433668,,0.27087924480696957,3.6339553309440197e-06,3.7106186623036006e-06,2.5944978816867804e-06
183,PB,capital,1.2829200318237248,0.8527160711521722,,119.19008003437158,,0.27378011146428816,1.0282648387640128e-07,6.562346955981753e-06,5.660636868800432e-06
184,PB,capital,0.8876118353869685,0.5627739150642213,,121.6887527031367,,0.49569735965868217,1.9404009590614847e-06,1.0581794184461246e-05,7.913422010744699e-06
185,PB,capital,1.2398816431790347,0.8136329301508781,,122.28610997205284,,0.2672205522322232,1.9519506466937217e-07,4.561779557757217e-06,8.522865391739586e-06
186,PB,capital,1.5176227643812847,0.9560351422103239,,121.52816393506448,,0.18690986383836902,2.8301251435538025e-07,1.0940247901463783e-05,4.439791370622952e-06
187,PB,capital,1.5535719687647818,1.024126835895904,,120.1540375331687,,0.16733382679723832,4.3133652983316644e-07,8.725389680587191e-06,5.685878468391621e-06
188,PB,capital,1.545006792335946,0.9762579299787549,,118.62685582916183,,0.19000321118976438,5.333281642842239e-06,4.585164696985133e-06,4.014167815381934e-06
189,PB,capital,1.3420704335896478,0.8302338725632372,,120.89490821427808,,0.2544803238437786,7.063867847861247e-06,6.130387943441652e-06,3.4538336755497504e-06
190,PB,capital,1.514992561245603,0.9477291482720958,,121.43096298338057,,0.1795813441220536,3.1355030179360317e-06,3.2671492534234117e-06,6.283188226856206e-06
191,PB,capital,1.6786046331522986,1.0531942330527988,,119.33458689796048,,0.15751616829267018,2.9560758406924638e-08,7.638655012964558e-06,3.5040867138639923e-06
192,PB,capital,1.842771560656562,1.1917124596901127,,122.16169782173945,,0.08088578430367088,4.534140058488324e-06,2.885689355458681e-06,7.090982728736857e-06
193,PB,capital,1.5777108406497211,1.07757365250442,,120.95796021136643,,0.15143435150847792,9.819214964338256e-07,7.476620509735383e-06,6.728905693891514e-06
194,PB,capital,1.0674127885613622,0.6506770128960989,,116.99575093022167,,0.4357330089617777,4.777502752565093e-07,3.559809045605005e-06,5.0284344290884364e-06
195,PB,capital,1.2745923330589417,0.7698801138239484,,119.2078225215606,,0.3137037721935998,5.162515279058204e-06,3.745422973511807e-06,2.5269334798302777e-06
