,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
116,AM,capital,1.7348012952487002,0.8347205811572647,,96.58207587530502,,0.32984108468406265,3.5556256897366203e-06,1.2794556262841118e-06,2.7921685731424455e-06
117,AM,capital,1.578570135225805,0.6991812108915502,,96.49058111152787,,0.44084503099248146,2.482964346596382e-06,1.7036560173530451e-06,1.9718150261165407e-06
118,AM,capital,1.2143239875155114,0.5982351491175345,,97.66106497534393,,0.5659249108578976,4.443025866610978e-06,6.477685861741999e-07,4.029475376412324e-06
119,AM,capital,1.6371570695286195,0.7860142541359805,,94.27837923347316,,0.37871271263513406,2.6851208976054856e-06,1.8342229339105753e-06,3.701422031411254e-06
120,AM,capital,1.568008829956151,0.6730251613572886,,96.07498211100452,,0.4648591428845257,2.87051749584675e-06,2.379371901057462e-06,1.3797887848916122e-06
121,AM,capital,1.6674690698946397,0.7812390773035488,,96.27779301779837,,0.369649751233097,2.9162701305586557e-06,1.2270428050511172e-06,2.8057424238774214e-06
122,AM,capital,1.4258813043488057,0.6921082987866366,,97.29128593367946,,0.44469064178488854,1.1651613877080375e-07,2.0693209718363207e-06,4.422970079997385e-06
123,AM,capital,1.8434663756194951,0.8588495900238601,,96.59253554902776,,0.3024917563128536,8.068851116467366e-07,2.3014702001363564e-06,3.091569710810691e-06
124,AM,capital,1.4563351464822953,0.694126605221395,,97.44166722684537,,0.4492799001992519,2.581165911718726e-06,3.4061709203084967e-06,2.2116355729969044e-06
125,AM,capital,1.8213766982508037,0.8136522490592186,,96.37374870450519,,0.3402477503862887,3.2939143827169354e-07,3.9457556679567404e-06,1.793023347481319e-06
126,AM,capital,1.4607672664349163,0.6738043065558019,,96.43455352669748,,0.47047357921413946,2.346520050470701e-06,2.6254027576382284e-06,2.4781861658163894e-06
127,AM,capital,1.270933994773948,0.6383028390592617,,98.45389944102928,,0.5006606333360081,4.199507916272543e-06,3.3386282718991478e-06,3.5541486533226833e-06
128,AM,capital,1.622710696006537,0.7256575164575658,,94.85087393075284,,0.4209489363306423,2.752806708548827e-06,2.8072041256324626e-06,2.1354450064875495e-06
129,AM,capital,1.6490056374872482,0.7423829062299353,,97.68654036641736,,0.38970340756152094,2.4140097849369514e-06,1.383044100139949e-06,2.3160505022917905e-06
130,AM,capital,1.8904171455081176,1.0171951699315858,,98.11047155153116,,0.2301548330584435,2.586830818735533e-07,1.6466475799607663e-06,4.0248463958547205e-06
131,AM,capital,1.69958004251467,0.7171123309405069,,96.90804043677952,,0.41878839004257634,2.395406248154706e-06,2.4064385931332464e-06,8.8774024475891e-07
132,AM,capital,1.9066406077129205,0.8136588445845464,,95.85029768493966,,0.3477882901713176,2.2881998340848875e-06,2.507645107860767e-06,9.483440491201998e-07
133,AM,capital,1.8288442996044547,0.8194261171194994,,96.55767322952364,,0.3429684340413012,7.181174685498466e-07,3.0717847560637703e-06,1.5744716693908807e-06
134,AM,capital,1.356993326797975,0.6107563567763362,,98.08888832344799,,0.5470949459463192,1.8667423116189385e-06,2.419429620150551e-07,2.403242927967518e-06
135,AM,capital,1.684939301589391,0.771575604309024,,93.97742219716096,,0.38316167027511105,2.0054161262774627e-06,7.977130970021561e-07,3.876458040798112e-06
136,AM,capital,1.5354480872298395,0.7919968616715978,,100.0908189483062,,0.3518706034858633,2.1764451343481044e-06,2.5405136290143257e-06,3.5143320485803334e-06
137,AM,capital,1.5559336238596768,0.6974854852315101,,98.36834413886082,,0.4262381096968395,2.9482652970280423e-06,6.997941844146334e-07,2.384103543910864e-06
138,AM,capital,1.8042289566625325,0.8280094902124073,,94.29939011852558,,0.33691731118973567,1.9069724692995107e-06,3.5996626730773723e-06,2.709459257251855e-06
139,AM,capital,1.4771562782007022,0.7617017788510554,,98.50699060657291,,0.3875648838369623,1.139010397706644e-06,1.5613838042731344e-06,4.368415774947917e-06
140,AM,capital,1.2964681855573967,0.6435283327266085,,99.41705220182929,,0.5029944712167715,2.486596745327282e-06,4.19186075487187e-06,2.0441686753896002e-06
141,AM,capital,1.4750626958354502,0.7257141287436596,,97.04304579537387,,0.410338246427908,3.885579679398051e-06,2.931264045875236e-06,3.579354864272734e-06
142,AM,capital,1.4261967883857567,0.6837759973863008,,97.69868241269532,,0.454528623577911,2.9057924559492762e-06,3.7426697781353534e-06,2.3206607248441127e-06
143,AM,capital,1.5006738574430292,0.6702395405226979,,96.42009568167865,,0.46994927668280523,3.5740391017000153e-07,2.904990362377389e-06,2.435643947860615e-06
