,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
114,SE,capital,1.433380517403526,0.8841863969615705,,127.99322556595173,,0.26415948324382305,2.8087685304866836e-06,1.074638513534355e-06,9.164687121545659e-07
115,SE,capital,1.6171760939803719,1.2235042879606648,,128.2941930204892,,0.1598553699079296,1.3184649152601967e-07,1.2750472740785274e-05,1.6757839028269637e-06
116,SE,capital,1.2751169451580417,0.7440611057933672,,132.35004278274891,,0.2707351589739851,4.011026290790597e-06,7.083834042867934e-06,2.364452560401358e-06
117,SE,capital,1.5953383293380106,0.8999216794552283,,129.499575773286,,0.20877557063391095,3.336318991880976e-06,5.4507950649715005e-06,9.356085946984308e-08
118,SE,capital,1.5193968284558734,0.9651744161159272,,129.88584539842168,,0.21828414883637276,5.851134590337826e-06,1.5428593390802107e-07,8.492217983028532e-07
119,SE,capital,1.7069223784432919,0.9988738692391881,,126.56599772784375,,0.17856118529210124,2.757470127492575e-06,5.29088318196206e-06,3.411947777242913e-07
120,SE,capital,1.6101845215734851,1.1119433670561174,,128.91780343394447,,0.1753110113073856,4.983765027053825e-06,6.129238179014433e-06,8.169096996143203e-07
121,SE,capital,1.4266154293786184,0.8156949706836973,,131.3530979402139,,0.22673571589927718,9.085350254961179e-06,1.2146542930423064e-06,1.1827000608771673e-06
122,SE,capital,1.3092861794890374,0.8247057437368754,,127.20811023499203,,0.30725190466083757,5.590623301815913e-06,1.5369647530758033e-06,3.3495880809466715e-07
123,SE,capital,1.3939310208679694,0.8292907021419812,,128.4841410682363,,0.26301587400369975,1.737745584083678e-06,7.148104867318007e-06,4.94698495392559e-07
124,SE,capital,1.4766504824724924,0.9488267605671535,,127.7764752373968,,0.23299110123762531,8.209984060167687e-06,8.976149648672543e-07,3.0692579383185184e-07
125,SE,capital,1.5213728412971528,1.0292677766081348,,129.67200184540974,,0.20455097643135808,4.037126234526816e-06,4.719610653754337e-06,9.046696655844497e-07
126,SE,capital,1.3425205586213091,0.824465190433201,,126.70733375016846,,0.3344896481215375,2.559146680830751e-07,1.3954717174315237e-06,7.90721195893623e-07
127,SE,capital,1.0789671403869205,0.7003377136230776,,127.69018671686925,,0.44060035604833275,1.918181029138619e-06,2.2837761448193417e-06,9.822116691267627e-07
128,SE,capital,1.5027391029017707,0.9295745627085783,,128.51508145729596,,0.24290259776901318,4.808491525147596e-06,1.872091076176913e-06,8.081423291660749e-08
129,SE,capital,1.0430881595189125,0.7063089519221657,,125.5836234621798,,0.45027996062086073,4.0464532654685095e-06,1.9062753697380628e-06,1.2218308326950726e-06
130,SE,capital,1.3140431260360173,0.8764716787196758,,129.8059655932914,,0.26421373797749337,9.079349753331784e-06,7.129425765177269e-06,2.4221671689268385e-07
131,SE,capital,1.1750483668101004,0.6489934575163634,,133.6425229667674,,0.32961678274438,2.4223849093818027e-06,7.380599566185339e-06,1.4279348983676586e-06
132,SE,capital,0.8445331992480892,0.5052044687708099,,135.0309873889922,,0.5441364387797638,1.4718226602411896e-05,6.381441130427914e-07,6.366321090872193e-07
133,SE,capital,1.6150278124981328,1.017039174192765,,129.08375166014775,,0.1736299523238934,7.66320939146647e-06,4.537489701145677e-06,7.869189160965698e-07
134,SE,capital,1.1549009045612622,0.7185705901794934,,128.59197839409606,,0.3578440316056592,9.24518951755808e-06,2.2209776153151295e-06,3.651582172639641e-07
135,SE,capital,1.3121028867559819,0.7848992303175171,,127.98609445278224,,0.2983243653558344,6.788538629000647e-06,1.2382570833154617e-06,6.903865288262159e-07
136,SE,capital,1.3667945185158819,0.8293438087215358,,129.9851390306695,,0.26513738576081824,4.380269109038491e-06,3.1111882720779285e-06,9.577010015621375e-07
137,SE,capital,1.0435369228845046,0.48722919458607106,,133.38503725165054,,0.4317810808322874,3.1903237806342355e-06,2.8777416597298036e-06,1.3879295672124368e-06
138,SE,capital,1.470781425926254,0.9414675717488531,,128.3976876620053,,0.2321256997124999,7.12609964548718e-06,1.529712915673131e-06,5.090946317306282e-07
139,SE,capital,1.2809792884954225,0.737815228436024,,129.30393592125392,,0.3186486806677033,3.0567361909381594e-06,5.703507297728684e-06,2.7377420847150456e-08
140,SE,capital,1.2625397822083715,0.8411770550059432,,128.25392587429857,,0.33010814127125687,6.528462087130911e-06,5.345521445578344e-07,2.1407401283367815e-07
141,SE,capital,1.209057998419087,0.6108467422367203,,131.44545607765926,,0.3882167828969039,1.8091212144165577e-06,2.632264918980607e-08,7.914302106283311e-07
142,SE,capital,1.2886922649350858,0.8717471019302896,,129.17959910500235,,0.30810918749846583,1.961270785198562e-06,5.567271462801466e-06,4.934099920400672e-07
143,SE,capital,1.364557191359686,0.6584337082162144,,134.56805976777136,,0.24301556887700904,1.1816750500858693e-05,2.5871877611335597e-07,9.243492087153299e-07
144,SE,capital,1.2223670697267675,0.7232285901646152,,129.79158835969952,,0.3429473033327644,2.573399995291004e-06,3.2354307544366996e-07,1.7160871678717723e-06
145,SE,capital,1.0920446928752536,0.6836345589578806,,128.4635436223196,,0.4519409580549235,3.4319309859790432e-06,1.4545321672019027e-06,1.8800608335921977e-07
146,SE,capital,1.446242772799698,0.7205369675711477,,133.1487660966858,,0.23381258900232949,4.3371125000218225e-06,1.9646685447094094e-06,1.161749491649429e-06
147,SE,capital,1.75628548196334,1.2380691279353888,,128.61042886519172,,0.13378915430372673,2.308837870361829e-06,1.1681556039138917e-05,9.391773665544547e-07
148,SE,capital,1.5804485742474084,1.0891549016988968,,128.7350047971764,,0.17568674439026397,1.0133776349317076e-05,4.555160496769591e-07,1.0771546173876138e-06
149,SE,capital,1.3120856651005972,0.878753498542115,,127.67029248119087,,0.3021225452720993,6.033306850854333e-06,1.223254331277536e-06,2.4754506446548924e-07
150,SE,capital,1.6461239980620945,0.9546134059055346,,128.37775072457117,,0.16680553511269858,2.52855184840845e-06,5.6533209445220886e-06,1.820326712874302e-06
151,SE,capital,1.5625142246177472,1.0419894437254054,,129.1355992533323,,0.21670042723953362,3.0547673169817497e-06,4.549271738330113e-06,1.1820379766407224e-08
152,SE,capital,1.3522548144804243,1.01041373445076,,128.35852325419785,,0.2597687631301267,8.008364485951371e-06,2.6324746117676635e-06,4.1166817024153246e-07
153,SE,capital,1.626206390513237,1.0741161428397414,,131.01655968574408,,0.1793327376882028,4.511342422870847e-06,5.8489029957063145e-06,3.074820100461114e-07
154,SE,capital,1.4858871917559455,0.9114830344423933,,130.11792347526813,,0.24871473106293057,3.0998842483241047e-06,2.3774366830471235e-07,7.509771848559223e-07
155,SE,capital,1.681080719871183,1.0725122246531738,,129.50478583758468,,0.1738242512608356,4.595414025976716e-06,3.843125465639388e-06,2.422648238377251e-07
156,SE,capital,1.4812709904620136,1.0340064668186546,,130.2563520544296,,0.21780111673983343,6.040790389036767e-06,4.88925840911312e-06,3.7250832312573447e-07
157,SE,capital,1.9562530401984302,1.1235658181086838,,127.98411785530998,,0.11999949099400863,3.2710540616940876e-06,7.408615729191074e-06,1.861814309772937e-07
158,SE,capital,0.8740293831936807,0.643620952352865,,126.49777080586234,,0.5756418920819741,5.572727080788693e-06,3.0671702845124154e-06,2.9783428623740724e-07
159,SE,capital,1.1933461922477033,0.7295100489301525,,128.57401014243115,,0.3564733044850681,9.456320370941543e-07,5.8944191957790265e-06,7.056641179719915e-07
160,SE,capital,1.4909818681539568,1.0056403954952589,,128.57900424172684,,0.2192948519198091,5.463072876814128e-07,7.641157303398058e-06,1.0181561561268098e-06
161,SE,capital,1.3671308589811881,0.7967554330022131,,130.0195645326561,,0.3009884667023733,9.003400362243058e-07,1.539145890233557e-06,1.0394931339252246e-06
162,SE,capital,1.0259273079824065,0.5667214181951096,,133.75308743185954,,0.40480389745862194,6.551546132299522e-06,2.24402034319622e-06,2.6491623736076747e-06
163,SE,capital,1.4371131813085312,0.8583019229799177,,130.7176617676948,,0.23579515911764176,5.527473046973231e-06,4.051780648393486e-06,4.6082458512290525e-07
164,SE,capital,1.087259380844703,0.6725435691004199,,130.87215358558547,,0.41663495818432195,6.7290550362906674e-06,1.093051055465629e-06,1.5402964609518522e-07
165,SE,capital,0.9513788176719383,0.5816641443595307,,129.06306674976076,,0.5140652465559218,4.395009948285022e-06,1.581995016021205e-06,1.1510564942177525e-06
