,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
212,ES,interior,1.4407010790729065,0.8346571495778828,,105.78966185756505,,0.3370336437025667,2.2134859969136268e-06,1.4412570836995534e-06,2.618382157253408e-06
213,ES,interior,1.351714926886512,0.7498570413804104,,105.98315469749028,,0.4122355079174321,2.327913412201688e-06,2.316792531133986e-06,1.266134443557885e-06
214,ES,interior,1.8063872038555207,1.0190022194922512,,105.38520558615025,,0.22026549777396248,2.2289423604187577e-06,1.9334902143964043e-06,2.0142976451422826e-06
215,ES,interior,1.4093828204911762,0.7846887224572304,,105.70108674187087,,0.3686558623434263,1.8959961918295339e-06,1.6931800654833385e-06,2.25410960182198e-06
216,ES,interior,1.523632906282133,0.8879056059798955,,106.32322542848026,,0.3031693056830552,2.377334892074562e-06,6.823083531258052e-07,2.3496347768981127e-06
217,ES,interior,1.3625353944369318,0.748828039447531,,106.3309661871136,,0.3959288868550095,1.551891821153308e-06,2.423062096773791e-06,1.8612196201975995e-06
218,ES,interior,1.3703096162453663,0.8001867850034871,,106.04013133704532,,0.360158438473409,2.4691825639320687e-06,1.966233471228105e-06,2.6998630544552635e-06
219,ES,interior,1.2440661746183606,0.6717307970342976,,105.43426018354995,,0.47695795310440936,2.0402947809770346e-06,1.6711259881717097e-06,1.9628345779281643e-06
220,ES,interior,1.3301427305105502,0.7534439073601465,,106.30624411584141,,0.3953082783566509,1.3522517835188338e-06,1.6172819388377737e-06,2.624509757124972e-06
221,ES,interior,1.5190799460051938,0.852525359274488,,105.96132031493862,,0.32424863356248157,1.1912922264758134e-06,9.405295319082203e-07,2.3235013085581553e-06
