,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
162,MG,capital,1.6916436156546872,0.5971700641189389,,86.15181370438323,,0.41751847528689995,3.5640762914785118e-06,3.819710003126503e-06,3.982251611729038e-06
163,MG,capital,1.685738204701132,0.6407084985012632,,87.73959595565465,,0.37216279926881307,3.5032902307760557e-06,3.061982821941404e-06,3.8861611347916285e-06
164,MG,capital,1.7231032684408383,0.4862379807618543,,85.50443899227959,,0.5679066930878328,3.7692582760594e-06,3.684654445166643e-06,2.158431119006873e-06
165,MG,capital,1.831952952594554,0.7086257152409174,,89.15549688064237,,0.2844176118041626,3.87770222674998e-06,3.5991394050708667e-06,3.859685760760282e-06
166,MG,capital,1.9915623900446333,0.48644378254982057,,84.50912707366291,,0.5777055554695989,2.4344519518750384e-06,3.5115544644094747e-06,1.7714282249264342e-06
167,MG,capital,1.8728196135218262,0.6314170878205279,,84.34189958568035,,0.41537458833824425,2.492390929052771e-06,3.188956785135429e-06,3.8006535686201653e-06
168,MG,capital,1.836860417981745,0.5639016718454943,,86.7337182157868,,0.4454126490843582,1.8479809539740364e-06,3.8485323832295535e-06,2.630407456185191e-06
169,MG,capital,1.9440331507506454,0.5448702680389966,,84.35680445333617,,0.4978261451461466,1.4211472902135337e-06,1.952727732986894e-06,3.7513824821688573e-06
170,MG,capital,1.9560586089604013,0.5235062653893804,,85.46512842536023,,0.48722336294999874,3.8744140575565745e-06,1.2620117965548938e-06,3.823898501056208e-06
171,MG,capital,1.8413764905479242,0.6419585043042073,,85.57423006305821,,0.383930012797613,3.2118173484355004e-06,3.8054145644228714e-06,3.897520864981312e-06
172,MG,capital,1.593969802782297,0.47676320261929667,,83.94640017985374,,0.6341911319795823,3.283306508737137e-06,3.020688135735087e-06,3.1756649204672113e-06
173,MG,capital,1.934268465335966,0.6486029266308467,,86.89803890050348,,0.34051680844571414,3.857899060625548e-06,3.3460119399144416e-06,3.7111771984101916e-06
174,MG,capital,1.7026713029770568,0.5695832882078521,,85.05805680349334,,0.4752982566194083,3.944536601616148e-06,3.7383484056300388e-06,3.3010969057056214e-06
175,MG,capital,1.878284272087555,0.44884664570603033,,84.65315910715273,,0.628952281490495,2.6589278691945743e-06,2.7715774852857176e-06,2.4339798306717257e-06
176,MG,capital,1.8591404191730712,0.5217067922289473,,84.27539625856107,,0.5409193634469194,2.2371667575002902e-06,3.5611648318883177e-06,2.6206870562592148e-06
177,MG,capital,1.7333713632026366,0.6570758550630728,,89.16120997858825,,0.3294797959435254,2.6922466973648613e-06,3.488495634809095e-06,3.9582471395818494e-06
178,MG,capital,1.8312822945765126,0.5084114884113633,,85.13530720473571,,0.5378203017753198,2.5202969779425014e-06,3.919676280635183e-06,2.8165330620843043e-06
179,MG,capital,1.9121184066119352,0.655379091379517,,87.57838965273714,,0.3385926669176743,3.740806751275759e-06,3.1105459146500483e-06,3.580149074970402e-06
180,MG,capital,1.9421522288493576,0.6492137610405583,,83.28727689914977,,0.402171888107438,3.7518728630743457e-06,2.8301602042606842e-06,3.993410324401686e-06
181,MG,capital,1.6416726108577309,0.5600721451761652,,88.74236798364991,,0.43685637882269696,3.215030283243059e-06,2.0900034553099656e-06,3.6366321607081443e-06
182,MG,capital,1.9713589070961492,0.4917316861929114,,82.69861295010845,,0.6287425293019342,3.133224960324572e-06,8.218307144848524e-07,3.411695402496979e-06
183,MG,capital,1.976235811464495,0.453863919238632,,82.84752448446146,,0.656108449287914,2.3559405981318198e-06,2.389058048316449e-06,3.5257492169743947e-06
184,MG,capital,1.4834888406939832,0.6130326007978333,,89.82056970925198,,0.40821103573469075,2.6669696344985244e-06,1.830645713084503e-06,3.935611915214349e-06
185,MG,capital,1.8022981594502905,0.7043327781194416,,88.50002979657435,,0.3129923520317535,8.98271727759254e-07,3.616096136307466e-06,3.980992907657031e-06
186,MG,capital,1.7265741579526077,0.5330132549269453,,85.69416304100645,,0.4866082151152697,2.9594043200415055e-06,3.2406176577482197e-06,3.889679917028003e-06
187,MG,capital,1.8716729993816994,0.5437103423295198,,85.54307625471141,,0.4819057727811912,3.249603804869493e-06,8.680963775101977e-07,3.6931367524823105e-06
188,MG,capital,1.5982081357919766,0.5531759970563515,,87.55209945643799,,0.4484427752623529,3.994041813081878e-06,3.5553149903235925e-06,3.7465979460885342e-06
189,MG,capital,1.993864020979447,0.4698860687396907,,85.16282696199318,,0.6368423189347081,3.338380930942863e-06,3.2330933276372572e-06,1.1822783644742626e-08
190,MG,capital,1.977484296413831,0.6307126244574196,,85.77182446953626,,0.3750346282739349,1.874083552530658e-06,3.725186021325812e-06,3.7498510192135478e-06
191,MG,capital,1.4720634594020985,0.6517957910060092,,90.16414688788821,,0.3673904946934549,2.8629930593126647e-06,3.5538816855418753e-06,3.75475209757924e-06
192,MG,capital,1.9048884097500627,0.4384256457912722,,82.890558611475,,0.6826097289734911,5.057255815259071e-07,2.6261576769035077e-06,3.4810275166102462e-06
193,MG,capital,1.7303765714861914,0.4856826478248253,,85.21204223307377,,0.5676468918274332,3.294790321644818e-06,1.2468804831278038e-06,3.884705907166405e-06
194,MG,capital,1.9985782332423605,0.44648535299270525,,83.21802478571612,,0.6504653740994584,8.20346158827877e-07,2.668676647177159e-06,3.4493592510181964e-06
195,MG,capital,1.7838228627063568,0.5705374716534936,,85.16353139236244,,0.461575322989732,3.838997800094164e-06,3.6905362686141128e-06,3.471148687349616e-06
196,MG,capital,1.9120035555943573,0.5696458081808903,,85.90274154614565,,0.43960209834710784,2.7717070897913666e-06,2.6139906471537068e-06,3.827368670588122e-06
197,MG,capital,1.9806634691549885,0.4489553843784151,,83.26080730384597,,0.6493568436502728,1.830574023863402e-06,3.715835075791876e-06,2.9067567035024456e-06
198,MG,capital,1.9345719353282913,0.5059769717116515,,84.1761136477102,,0.5552079265563127,1.463339083922569e-06,1.2973271774427298e-06,4.012890619980786e-06
199,MG,capital,1.8871955173080806,0.4878471554473299,,84.5353883580921,,0.5811902051980524,3.9286707190415685e-06,2.362599239298149e-06,2.4829879128437147e-06
200,MG,interior,1.9212725875615375,0.819126142912799,,83.07941803251921,,0.3663311129343745,2.926319496254671e-07,4.1063445229039696e-08,8.723240480108103e-08
201,MG,interior,1.7799059796360024,0.7733703050279825,,82.7627655472832,,0.39626986371362005,6.310257171076317e-08,3.6323030211079497e-07,8.638843691290921e-08
202,MG,interior,1.6173105634367393,0.7601062208658382,,82.18627738123982,,0.4139029112901518,1.9113470337633767e-07,1.8164161376499458e-07,1.929743102094043e-07
203,MG,interior,1.8734868322725813,1.021350589668602,,82.14937679331831,,0.24843693089504376,2.745176213411191e-07,2.253325972552834e-07,2.1268250469177615e-07
204,MG,interior,1.3028767817075189,0.8342557390633588,,93.17419592533234,,0.3404563867153113,7.418109835096684e-09,4.877214680298608e-07,2.718932668242243e-07
205,MG,interior,1.9714841450116356,0.9717274620900592,,82.801951652878,,0.2651240302450036,2.2603752757435232e-07,1.6729441554202238e-07,1.741275445738795e-07
206,MG,interior,1.72910092745948,0.6264336720045756,,82.02337032439841,,0.5590955690942849,1.6910515039745686e-07,2.0189964518878957e-07,2.071969142889244e-10
207,MG,interior,1.9820151129184291,0.7020636246284058,,81.66119154958187,,0.46589126804558795,2.4758386542175845e-07,2.1584283027266345e-08,7.027198006111045e-08
208,MG,interior,1.9572073084136368,0.8707189446975598,,82.61774772721729,,0.32759402301491364,1.9715601653526138e-07,8.831058865885604e-08,1.3782145950975655e-07
209,MG,interior,1.9096860931461492,0.860551853234214,,80.4976994797631,,0.32850701468671556,3.503562505683902e-07,2.716181874619716e-07,1.7059231220173608e-07
210,MG,interior,1.6072657000806583,0.8519904057710276,,84.01000814962528,,0.3382500526333562,2.0005356448880914e-07,3.2431011038050033e-07,2.0620844235623967e-07
211,MG,interior,1.5551714343977974,0.9029019902137143,,84.68285964177555,,0.2996873814159253,2.2865835211096464e-08,3.602380854855591e-07,3.781417216143024e-07
212,MG,interior,1.314583104046273,0.8230020775091346,,89.27821524657071,,0.3578521021114918,5.2031003987407835e-08,1.3465361116779694e-07,3.9389865001646984e-07
