state,name,indUF,indCAP,indInland,date
12,AC,52.7246642401523,53.4988583769843,52.0606619685796,22-Mar-2020 00:00:00
12,AC,54.113273826828,54.9187529213404,53.4224394184856,23-Mar-2020 00:00:00
12,AC,54.9591554678596,55.7686657213682,54.2648636596182,24-Mar-2020 00:00:00
12,AC,55.1060267782494,55.8996252517155,54.4253820096719,25-Mar-2020 00:00:00
12,AC,54.466012621385,55.2316948059108,53.8093107869998,26-Mar-2020 00:00:00
12,AC,53.9576477584939,54.7191946351884,53.3044926492297,27-Mar-2020 00:00:00
12,AC,52.9478948663581,53.6846221221526,52.3160267752631,28-Mar-2020 00:00:00
12,AC,51.8424722485729,52.5453747274831,51.2396146183146,29-Mar-2020 00:00:00
12,AC,51.3007979562016,51.9744934961786,50.7229902105585,30-Mar-2020 00:00:00
12,AC,50.9681213410656,51.5831529955975,50.4406277883899,31-Mar-2020 00:00:00
12,AC,50.4267028379002,50.9978642489399,49.9368354308479,01-Apr-2020 00:00:00
12,AC,50.2973341878754,50.9077921587801,49.7737633416287,02-Apr-2020 00:00:00
12,AC,49.7699351796492,50.3252136090468,49.2936901127671,03-Apr-2020 00:00:00
12,AC,49.4955210919079,50.0099159742585,49.0543405738485,04-Apr-2020 00:00:00
12,AC,49.4150464419008,49.9517942557849,48.9546945085485,05-Apr-2020 00:00:00
12,AC,48.9792745909453,49.4835175415862,48.5468010694844,06-Apr-2020 00:00:00
12,AC,49.7805700656103,50.3121814540808,49.3246234848434,07-Apr-2020 00:00:00
12,AC,49.4288979727175,49.995583810767,48.9428691256474,08-Apr-2020 00:00:00
12,AC,49.1073364886278,49.6209133406151,48.6668575698102,09-Apr-2020 00:00:00
12,AC,49.0705488593013,49.6018759903941,48.6148460772608,10-Apr-2020 00:00:00
12,AC,49.2252103684026,49.7773143972288,48.7516878863219,11-Apr-2020 00:00:00
12,AC,50.0721496803583,50.652722206726,49.5742106519148,12-Apr-2020 00:00:00
12,AC,49.7157720762141,50.2711468346432,49.2394443909127,13-Apr-2020 00:00:00
12,AC,48.4613108218364,49.0511827309727,47.9553960015484,14-Apr-2020 00:00:00
12,AC,48.4801311650631,49.0363911657133,48.0030442349966,15-Apr-2020 00:00:00
12,AC,48.6187578574346,49.2149049879881,48.1074609745896,16-Apr-2020 00:00:00
12,AC,48.683348128147,49.2261164711943,48.2178325738755,17-Apr-2020 00:00:00
12,AC,49.5516209047637,50.1450422236581,49.0426618659393,18-Apr-2020 00:00:00
12,AC,48.7107169797042,49.2900640348368,48.2138289998868,19-Apr-2020 00:00:00
12,AC,49.1309893096684,49.7922764315745,48.5638238789095,20-Apr-2020 00:00:00
12,AC,49.1919606842222,49.8557431410651,48.622655082171,21-Apr-2020 00:00:00
12,AC,49.1800872090967,49.9006053908745,48.5621211374762,22-Apr-2020 00:00:00
12,AC,49.1240254572428,49.8447188534112,48.50590910968,23-Apr-2020 00:00:00
12,AC,48.9837455920433,49.7419270229629,48.3334769211194,24-Apr-2020 00:00:00
12,AC,47.8459632755203,48.6190715703572,47.1828922969103,25-Apr-2020 00:00:00
12,AC,47.495029986022,48.2651423059142,46.8345285620937,26-Apr-2020 00:00:00
12,AC,46.9791798885476,47.7266666773998,46.3380836800445,27-Apr-2020 00:00:00
12,AC,47.7942245032762,48.5907922037229,47.1110331209153,28-Apr-2020 00:00:00
12,AC,47.5376622217022,48.2925536944447,46.89021524575,29-Apr-2020 00:00:00
12,AC,47.2310664439811,47.9210854748148,46.6392585470926,30-Apr-2020 00:00:00
12,AC,47.1612217002087,47.8443755767764,46.5753018329636,01-May-2020 00:00:00
12,AC,47.1782770357191,47.7751696748629,46.6663407533051,02-May-2020 00:00:00
12,AC,47.5576170719532,48.0555585190734,47.1305481543934,03-May-2020 00:00:00
12,AC,48.0320531934998,48.4908325175108,47.6385724129034,04-May-2020 00:00:00
12,AC,47.2812420170872,47.6541739233898,46.9613899010015,05-May-2020 00:00:00
12,AC,47.459714982816,47.8103827627361,47.1589581166028,06-May-2020 00:00:00
12,AC,47.0638422788746,47.4147849752753,46.7628496253324,07-May-2020 00:00:00
12,AC,47.2659684663117,47.6136663652746,46.9677587747772,08-May-2020 00:00:00
12,AC,47.6066469317645,47.9928726531457,47.2753931232736,09-May-2020 00:00:00
12,AC,47.7912973268642,48.2219799100698,47.4219142484215,10-May-2020 00:00:00
12,AC,48.3752435253586,48.8146693982163,47.9983615988702,11-May-2020 00:00:00
12,AC,48.5242599574824,48.9321955687015,48.1743862505938,12-May-2020 00:00:00
12,AC,48.7389089011459,49.1465643950276,48.3892754421996,13-May-2020 00:00:00
12,AC,49.4571143706566,49.8588526398259,49.1125559316098,14-May-2020 00:00:00
12,AC,49.8953526971035,50.3658501782888,49.4918216169605,15-May-2020 00:00:00
12,AC,50.1736407779601,50.622339533522,49.7888057879096,16-May-2020 00:00:00
12,AC,50.3200864800116,50.7874266716984,49.919263309034,17-May-2020 00:00:00
12,AC,50.0610872577687,50.543646511957,49.6472111694524,18-May-2020 00:00:00
12,AC,50.1661715847892,50.663258865849,49.7398352589366,19-May-2020 00:00:00
12,AC,50.3324214358791,50.7995819827194,49.9317523407082,20-May-2020 00:00:00
12,AC,50.7023489718083,51.171614397656,50.2998745872716,21-May-2020 00:00:00
12,AC,50.4867014034931,50.8629101307896,50.1640388597898,22-May-2020 00:00:00
12,AC,50.133077774255,50.5033780313944,49.8154827419409,23-May-2020 00:00:00
12,AC,49.8594340782044,50.1860534956692,49.5793027457407,24-May-2020 00:00:00
12,AC,49.6569403794052,NaN,NaN,25-May-2020 00:00:00
12,AC,49.1681746730217,NaN,NaN,26-May-2020 00:00:00
12,AC,48.7765865916357,NaN,NaN,27-May-2020 00:00:00
12,AC,48.1529106011271,NaN,NaN,28-May-2020 00:00:00
27,AL,29.3245505860802,29.1829629134818,29.3864443295,01-Mar-2020 00:00:00
27,AL,29.6531209217736,29.5681316733664,29.6902731867823,02-Mar-2020 00:00:00
27,AL,29.9029004229617,29.8975685952053,29.9052311822224,03-Mar-2020 00:00:00
27,AL,30.0214492565234,29.9839761702322,30.0378302701067,04-Mar-2020 00:00:00
27,AL,29.9666671866403,29.9242532528408,29.9852080460797,05-Mar-2020 00:00:00
27,AL,30.1490906005302,30.0166897730884,30.2069683994364,06-Mar-2020 00:00:00
27,AL,30.2862436326984,30.1479268377916,30.3467075421439,07-Mar-2020 00:00:00
27,AL,30.0506636377714,29.8097989316082,30.1559554195244,08-Mar-2020 00:00:00
27,AL,30.1954787451446,29.8190964788069,30.3600107767328,09-Mar-2020 00:00:00
27,AL,30.495964066278,30.034536394109,30.6976729115742,10-Mar-2020 00:00:00
27,AL,31.1954962676382,30.6636389094647,31.4279927997062,11-Mar-2020 00:00:00
27,AL,31.5008913615651,30.9544908526905,31.7397452976464,12-Mar-2020 00:00:00
27,AL,32.0206893607709,31.5236793311788,32.2379527049879,13-Mar-2020 00:00:00
27,AL,32.3191491730427,31.9372989353398,32.4860714778129,14-Mar-2020 00:00:00
27,AL,33.4249873021796,33.1457047563685,33.5470730877203,15-Mar-2020 00:00:00
27,AL,34.2133546046371,34.1267259868736,34.2512235048193,16-Mar-2020 00:00:00
27,AL,35.1372071624921,35.2200764754462,35.1009816076876,17-Mar-2020 00:00:00
27,AL,37.182465308059,37.6604490687452,36.973519121574,18-Mar-2020 00:00:00
27,AL,39.4506772598611,40.2980541418667,39.0802542819832,19-Mar-2020 00:00:00
27,AL,42.5207807795235,43.7775537561645,41.9713940799217,20-Mar-2020 00:00:00
27,AL,45.6489081305819,47.2653128164982,44.9423117507092,21-Mar-2020 00:00:00
27,AL,48.0150043952006,50.0219294150128,47.1376956580812,22-Mar-2020 00:00:00
27,AL,50.3387047548252,52.6589395847223,49.3244355278523,23-Mar-2020 00:00:00
27,AL,52.5858952811686,55.2253482414416,51.4320827966944,24-Mar-2020 00:00:00
27,AL,52.8863415081261,55.5077091381358,51.7404348587463,25-Mar-2020 00:00:00
27,AL,53.1057933025185,55.6150148188383,52.0089102909941,26-Mar-2020 00:00:00
27,AL,52.3467689334084,54.8546930740628,51.2504530576739,27-Mar-2020 00:00:00
27,AL,51.4620954371642,53.9301773167657,50.3831962378791,28-Mar-2020 00:00:00
27,AL,50.4218400871144,52.7662748776116,49.3969920708679,29-Mar-2020 00:00:00
27,AL,49.8236943049003,52.0948691714482,48.830871187804,30-Mar-2020 00:00:00
27,AL,48.9402811367541,51.1684097663213,47.9662752845931,31-Mar-2020 00:00:00
27,AL,48.2645487952709,50.5050709721287,47.2851252183746,01-Apr-2020 00:00:00
27,AL,47.3201329117862,49.6471120614396,46.3029154677201,02-Apr-2020 00:00:00
27,AL,47.1445244589387,49.408410892798,46.1548874128786,03-Apr-2020 00:00:00
27,AL,46.8291488642976,49.0173189424149,45.8726105238591,04-Apr-2020 00:00:00
27,AL,46.4438746851339,48.6681278690983,45.4715629482259,05-Apr-2020 00:00:00
27,AL,45.6861021726128,47.9567398173131,44.6935138970855,06-Apr-2020 00:00:00
27,AL,46.0289347828917,48.3968023422733,44.9938433481447,07-Apr-2020 00:00:00
27,AL,45.7834042956234,48.2720600406636,44.6955114210752,08-Apr-2020 00:00:00
27,AL,45.410947871231,47.9192728029364,44.3144567933902,09-Apr-2020 00:00:00
27,AL,45.0651416719143,47.5561493173335,43.9762206858368,10-Apr-2020 00:00:00
27,AL,44.919681121083,47.4399382080669,43.8179740117636,11-Apr-2020 00:00:00
27,AL,45.199272307274,47.708004224416,44.1026033195084,12-Apr-2020 00:00:00
27,AL,44.9981726655003,47.4045714596158,43.946237657351,13-Apr-2020 00:00:00
27,AL,43.9533268719584,46.2876553115577,42.932896753668,14-Apr-2020 00:00:00
27,AL,43.7061602177963,45.9888456534146,42.7083053617386,15-Apr-2020 00:00:00
27,AL,43.8991735482739,46.2214741560577,42.8840012855767,16-Apr-2020 00:00:00
27,AL,43.8226458015879,46.2309351092132,42.769884372918,17-Apr-2020 00:00:00
27,AL,44.7340115122422,47.2942814361418,43.6148131608103,18-Apr-2020 00:00:00
27,AL,44.5124452249083,47.0679015774578,43.3953510817356,19-Apr-2020 00:00:00
27,AL,44.6508741288987,47.3226921292666,43.4829135660597,20-Apr-2020 00:00:00
27,AL,44.8310278486885,47.4883414840912,43.6694077350365,21-Apr-2020 00:00:00
27,AL,44.8558051504945,47.5403099384269,43.6822986756426,22-Apr-2020 00:00:00
27,AL,45.1148309822037,47.8809672183224,43.905640073698,23-Apr-2020 00:00:00
27,AL,45.1359277838606,47.8955232188062,43.9295961261791,24-Apr-2020 00:00:00
27,AL,44.135034504094,46.8081723755589,42.9664969717948,25-Apr-2020 00:00:00
27,AL,44.0018329477029,46.7884838076282,42.7836742608664,26-Apr-2020 00:00:00
27,AL,44.0698382731732,46.8310095079046,42.8628177691689,27-Apr-2020 00:00:00
27,AL,44.9216288002402,47.9700173013064,43.5890539209006,28-Apr-2020 00:00:00
27,AL,44.7226708827418,47.76903293274,43.390981847771,29-Apr-2020 00:00:00
27,AL,43.7919483002854,46.8055300825197,42.4745888566199,30-Apr-2020 00:00:00
27,AL,43.7383019445813,46.724393943701,42.4329594057179,01-May-2020 00:00:00
27,AL,43.6831975132946,46.5657224863165,42.4231283433793,02-May-2020 00:00:00
27,AL,43.8993387379476,46.5990582850287,42.7191812716522,03-May-2020 00:00:00
27,AL,44.1784976260491,46.7361576763456,43.0604401567589,04-May-2020 00:00:00
27,AL,43.142842472834,45.3770013740657,42.1662005431086,05-May-2020 00:00:00
27,AL,43.2446908929828,45.4304024705256,42.2892272633647,06-May-2020 00:00:00
27,AL,43.3256217259464,45.3915804786924,42.4225069376909,07-May-2020 00:00:00
27,AL,43.537528854349,45.5870518253956,42.6415988162679,08-May-2020 00:00:00
27,AL,43.9618457702057,46.0014148117926,43.0702670004567,09-May-2020 00:00:00
27,AL,44.2709274290353,46.3333571505052,43.3693553242092,10-May-2020 00:00:00
27,AL,44.3248012108992,46.4275295467711,43.4056129389718,11-May-2020 00:00:00
27,AL,44.7107893262893,46.7459596170751,43.8211334298276,12-May-2020 00:00:00
27,AL,45.1585499219529,47.1526056938407,44.2868668577076,13-May-2020 00:00:00
27,AL,45.9800831546216,48.0340548667753,45.0822083904527,14-May-2020 00:00:00
27,AL,46.0227643471523,48.0974075078986,45.1158532501458,15-May-2020 00:00:00
27,AL,45.8678096181211,47.9430724794153,44.9606276247434,16-May-2020 00:00:00
27,AL,45.9165842866608,47.927706681769,45.0374407056962,17-May-2020 00:00:00
27,AL,45.93948641768,47.9951848492642,45.0408568340595,18-May-2020 00:00:00
27,AL,45.8935379526383,47.9348372808409,45.0012028040757,19-May-2020 00:00:00
27,AL,45.8856499888484,47.8943227964573,45.0075772224356,20-May-2020 00:00:00
27,AL,46.2083577555955,48.1559578561484,45.3569823590251,21-May-2020 00:00:00
27,AL,46.1794882285639,48.0465537956403,45.3633177595126,22-May-2020 00:00:00
27,AL,46.1275295904219,48.0064386865325,45.3061818320362,23-May-2020 00:00:00
27,AL,45.7640670980548,47.7400377958508,44.9002897569209,24-May-2020 00:00:00
27,AL,45.5879803370241,NaN,NaN,25-May-2020 00:00:00
27,AL,45.3478676227021,NaN,NaN,26-May-2020 00:00:00
27,AL,45.6792868729873,NaN,NaN,27-May-2020 00:00:00
27,AL,45.2893606540487,NaN,NaN,28-May-2020 00:00:00
13,AM,33.7237196194409,33.8539716571931,33.5806890902464,01-Mar-2020 00:00:00
13,AM,34.4020763184458,34.5482248331153,34.2415897743969,02-Mar-2020 00:00:00
13,AM,34.8794402862239,35.0391537977287,34.7040579393196,03-Mar-2020 00:00:00
13,AM,35.0625982417739,35.2179269993485,34.8920308189649,04-Mar-2020 00:00:00
13,AM,35.0317456076065,35.1962249218921,34.8511299046218,05-Mar-2020 00:00:00
13,AM,35.4051614597167,35.5748539228869,35.2188211672622,06-Mar-2020 00:00:00
13,AM,35.7167380189207,35.9011368040817,35.5142486277407,07-Mar-2020 00:00:00
13,AM,35.4369858214542,35.6254078240375,35.230078511546,08-Mar-2020 00:00:00
13,AM,35.3276818277162,35.5020974105815,35.1361550497287,09-Mar-2020 00:00:00
13,AM,35.5612880135603,35.7220184363846,35.3847889903516,10-Mar-2020 00:00:00
13,AM,36.7320493405784,36.907282665247,36.5396245955042,11-Mar-2020 00:00:00
13,AM,36.958115311352,37.1223922334076,36.7777218564662,12-Mar-2020 00:00:00
13,AM,37.1633356688428,37.3229390360823,36.9880742720045,13-Mar-2020 00:00:00
13,AM,37.4925950117301,37.6547326495206,37.3145507174856,14-Mar-2020 00:00:00
13,AM,38.4147326204635,38.584473660269,38.22833898572,15-Mar-2020 00:00:00
13,AM,39.770013949138,39.9549093482272,39.5669792232809,16-Mar-2020 00:00:00
13,AM,40.663391404651,40.8633379549156,40.4438289211117,17-Mar-2020 00:00:00
13,AM,41.4621426411523,41.6692667346915,41.2346984551029,18-Mar-2020 00:00:00
13,AM,42.5194196940319,42.7086907176773,42.3115800690989,19-Mar-2020 00:00:00
13,AM,45.2219064496317,45.4522132186421,44.9690052312162,20-Mar-2020 00:00:00
13,AM,46.6560231100693,46.8705984195255,46.4203966999707,21-Mar-2020 00:00:00
13,AM,48.6921797797831,48.9258652570275,48.4355683819721,22-Mar-2020 00:00:00
13,AM,50.0347676567226,50.2855699982704,49.7593601294867,23-Mar-2020 00:00:00
13,AM,51.591918095091,51.8664268117111,51.2904784578751,24-Mar-2020 00:00:00
13,AM,52.3427142283588,52.6249337007825,52.0328073648167,25-Mar-2020 00:00:00
13,AM,53.3139863892923,53.6512695904883,52.9436137211331,26-Mar-2020 00:00:00
13,AM,53.1174562476536,53.4581241741854,52.7433667926838,27-Mar-2020 00:00:00
13,AM,53.7435794053653,54.1293017846841,53.3200153906428,28-Mar-2020 00:00:00
13,AM,52.7690908888452,53.1418591105875,52.3597519107932,29-Mar-2020 00:00:00
13,AM,52.2831514799245,52.6510223246521,51.8791903403937,30-Mar-2020 00:00:00
13,AM,51.9354089807509,52.2978925333064,51.5373636584588,31-Mar-2020 00:00:00
13,AM,51.7635807394389,52.1383465686667,51.3520481768511,01-Apr-2020 00:00:00
13,AM,51.7603780431928,52.1349836501637,51.3490214216082,02-Apr-2020 00:00:00
13,AM,51.6484506311168,52.0201078157255,51.2403316894798,03-Apr-2020 00:00:00
13,AM,51.6091038112213,51.9829667323953,51.1985627372811,04-Apr-2020 00:00:00
13,AM,52.4901126866602,52.8962077205878,52.0441773400179,05-Apr-2020 00:00:00
13,AM,52.7559660137501,53.1639931568286,52.3079090066786,06-Apr-2020 00:00:00
13,AM,54.1121296044262,54.5255910798688,53.6581051250044,07-Apr-2020 00:00:00
13,AM,54.6033846306458,55.0250844846683,54.1403135392222,08-Apr-2020 00:00:00
13,AM,54.5442106591625,54.9584615728835,54.0893192929212,09-Apr-2020 00:00:00
13,AM,54.6853676974101,55.0923931445377,54.2384106585572,10-Apr-2020 00:00:00
13,AM,54.8878663880827,55.2857300275017,54.4509699841922,11-Apr-2020 00:00:00
13,AM,54.8442980647523,55.2334029615845,54.417019687642,12-Apr-2020 00:00:00
13,AM,54.445029646606,54.8508157374444,53.9994335521881,13-Apr-2020 00:00:00
13,AM,53.2308857013059,53.6459768656261,52.7750716509368,14-Apr-2020 00:00:00
13,AM,52.8633298269621,53.2808601253468,52.4048373491224,15-Apr-2020 00:00:00
13,AM,53.0489297552624,53.4744508092916,52.5816625816235,16-Apr-2020 00:00:00
13,AM,52.9474543709396,53.3845137425206,52.4675169028937,17-Apr-2020 00:00:00
13,AM,53.5034408442039,53.956120890075,53.0063502217916,18-Apr-2020 00:00:00
13,AM,53.1747878241421,53.6135519295105,52.6929783778917,19-Apr-2020 00:00:00
13,AM,53.4901705628176,53.9191155902106,53.0191435038777,20-Apr-2020 00:00:00
13,AM,53.578827115801,54.0102126929092,53.105120074856,21-Apr-2020 00:00:00
13,AM,54.0046523620464,54.4401489140202,53.5264310354084,22-Apr-2020 00:00:00
13,AM,53.6534152355065,54.0750074575503,53.1904623353921,23-Apr-2020 00:00:00
13,AM,53.3487223988279,53.7377217401218,52.9215599328754,24-Apr-2020 00:00:00
13,AM,52.5026189750769,52.8677833456203,52.1016298307754,25-Apr-2020 00:00:00
13,AM,52.2165422101762,52.5809420371933,51.8163926156204,26-Apr-2020 00:00:00
13,AM,51.7459568298234,52.0811394974323,51.3778907699579,27-Apr-2020 00:00:00
13,AM,52.0613220394589,52.3785803016938,51.7129388746204,28-Apr-2020 00:00:00
13,AM,51.2064815945671,51.4779486544086,50.9083820185599,29-Apr-2020 00:00:00
13,AM,50.6709157947152,50.9214638319551,50.3957875205363,30-Apr-2020 00:00:00
13,AM,50.3801559117867,50.6168316265565,50.1202609165513,01-May-2020 00:00:00
13,AM,49.9626463496536,50.1694311031271,49.7355747949274,02-May-2020 00:00:00
13,AM,50.0711297558787,50.244764172895,49.8804607807072,03-May-2020 00:00:00
13,AM,50.0766145434681,50.233615606176,49.9042107525507,04-May-2020 00:00:00
13,AM,49.1923893190076,49.3064289511616,49.0671617278112,05-May-2020 00:00:00
13,AM,48.8789386378042,48.976961164849,48.7712995239897,06-May-2020 00:00:00
13,AM,48.3100485093663,48.3857483529911,48.2269220655852,07-May-2020 00:00:00
13,AM,48.411758274145,48.4808949395127,48.3358388950325,08-May-2020 00:00:00
13,AM,48.5893565217687,48.6422150046217,48.5313123106735,09-May-2020 00:00:00
13,AM,48.5793445546228,48.6327469230214,48.520703099609,10-May-2020 00:00:00
13,AM,48.5763590597693,48.6212586272625,48.527054580469,11-May-2020 00:00:00
13,AM,48.5325062854562,48.5705145895381,48.4907691430633,12-May-2020 00:00:00
13,AM,48.6064756262641,48.6438645359815,48.5654186444681,13-May-2020 00:00:00
13,AM,49.322985441499,49.3909649596493,49.2483367325558,14-May-2020 00:00:00
13,AM,49.1899144990718,49.2551181892057,49.1183139432093,15-May-2020 00:00:00
13,AM,48.9314712141027,49.0134001512741,48.8415045660394,16-May-2020 00:00:00
13,AM,48.3949814307863,48.4741530882179,48.308042567832,17-May-2020 00:00:00
13,AM,48.062606421025,48.1501311995928,47.9664949465925,18-May-2020 00:00:00
13,AM,47.7612167547479,47.8533530725618,47.6600413219304,19-May-2020 00:00:00
13,AM,47.6909575423225,47.7827394351014,47.5901713057218,20-May-2020 00:00:00
13,AM,47.2413266819281,47.3129790789152,47.1626447631191,21-May-2020 00:00:00
13,AM,46.7529356771162,46.8211274723048,46.6780538655079,22-May-2020 00:00:00
13,AM,46.382863764625,46.4364828883631,46.3239842892973,23-May-2020 00:00:00
13,AM,46.1785133843782,46.2212713327283,46.1315606296627,24-May-2020 00:00:00
13,AM,45.9422505974876,NaN,NaN,25-May-2020 00:00:00
13,AM,45.640068990168,NaN,NaN,26-May-2020 00:00:00
13,AM,45.0328657904027,NaN,NaN,27-May-2020 00:00:00
13,AM,44.8650324907729,NaN,NaN,28-May-2020 00:00:00
16,AP,31.6237674344991,31.3651260573843,32.0038061587416,01-Mar-2020 00:00:00
16,AP,32.1558545731696,31.8893445877988,32.5474551591551,02-Mar-2020 00:00:00
16,AP,32.6202884792705,32.348288627632,33.0199556855158,03-Mar-2020 00:00:00
16,AP,32.7149674673696,32.4118827287865,33.1603097350046,04-Mar-2020 00:00:00
16,AP,32.52265903177,32.2175572507319,32.9709650720614,05-Mar-2020 00:00:00
16,AP,32.9065596916884,32.5701758993481,33.4008304411057,06-Mar-2020 00:00:00
16,AP,32.9103832812982,32.6077159688064,33.355112197423,07-Mar-2020 00:00:00
16,AP,32.5282607613335,32.3107680567119,32.8478370445969,08-Mar-2020 00:00:00
16,AP,32.396905658334,32.1665040887908,32.7354497827485,09-Mar-2020 00:00:00
16,AP,32.5544737303301,32.2891670709705,32.944306190553,10-Mar-2020 00:00:00
16,AP,33.0599869057145,32.7732042458173,33.481375460856,11-Mar-2020 00:00:00
16,AP,33.6196877976995,33.3821030528087,33.9687866323679,12-Mar-2020 00:00:00
16,AP,33.9494664890603,33.734216155718,34.2657479092598,13-Mar-2020 00:00:00
16,AP,34.439630648613,34.2382157608106,34.7355827420397,14-Mar-2020 00:00:00
16,AP,35.6902170564326,35.4242239771896,36.0810581183714,15-Mar-2020 00:00:00
16,AP,38.0135586340471,37.79160700168,38.3396867120417,16-Mar-2020 00:00:00
16,AP,39.8350958141621,39.6223979798784,40.1476266802287,17-Mar-2020 00:00:00
16,AP,42.7110282495761,42.5989576919405,42.8757008639276,18-Mar-2020 00:00:00
16,AP,45.0866208501247,45.0671242042617,45.1152685495123,19-Mar-2020 00:00:00
16,AP,48.1240562347031,48.1407006160625,48.0995995544605,20-Mar-2020 00:00:00
16,AP,51.175006543563,51.2450961808904,51.0720192464427,21-Mar-2020 00:00:00
16,AP,53.4390184081004,53.557220904167,53.2653357347844,22-Mar-2020 00:00:00
16,AP,54.4798816062331,54.6253173427218,54.2661833481623,23-Mar-2020 00:00:00
16,AP,55.67631068469,55.9226405690861,55.3143620434748,24-Mar-2020 00:00:00
16,AP,55.3007590068306,55.5360397580683,54.9550455810181,25-Mar-2020 00:00:00
16,AP,54.6593299401018,54.8514369420218,54.3770545333506,26-Mar-2020 00:00:00
16,AP,54.099707189011,54.3641999448426,53.7110706505773,27-Mar-2020 00:00:00
16,AP,53.2122504900232,53.4519696047662,52.8600154858649,28-Mar-2020 00:00:00
16,AP,52.1242871239299,52.3933425420195,51.7289463668477,29-Mar-2020 00:00:00
16,AP,51.4024098097046,51.6830833878359,50.9899977287317,30-Mar-2020 00:00:00
16,AP,50.8895696849555,51.151210041169,50.5051243641992,31-Mar-2020 00:00:00
16,AP,50.3170654566832,50.5849690166894,49.9234172001645,01-Apr-2020 00:00:00
16,AP,50.0028485047513,50.2491195360955,49.6409863401819,02-Apr-2020 00:00:00
16,AP,49.6435388670763,49.8113823983328,49.3969153677637,03-Apr-2020 00:00:00
16,AP,49.3051359715989,49.4980774138867,49.0216344669342,04-Apr-2020 00:00:00
16,AP,49.4404174963708,49.631967690821,49.1589602433228,05-Apr-2020 00:00:00
16,AP,49.0338572914516,49.1800294732789,48.8190769259853,06-Apr-2020 00:00:00
16,AP,50.1981360427924,50.377929546131,49.9339536664143,07-Apr-2020 00:00:00
16,AP,49.9671949708218,50.1191383506949,49.7439346058785,08-Apr-2020 00:00:00
16,AP,49.9338841882414,50.1120713391454,49.6720621307601,09-Apr-2020 00:00:00
16,AP,50.0189144113758,50.2346344593932,49.7019428086237,10-Apr-2020 00:00:00
16,AP,50.1676321236749,50.3493712434328,49.900590925595,11-Apr-2020 00:00:00
16,AP,50.1398467673899,50.2928683297405,49.9150021582788,12-Apr-2020 00:00:00
16,AP,50.050350687204,50.1785846317599,49.8619281492588,13-Apr-2020 00:00:00
16,AP,48.3222896546556,48.3789005736976,48.2391075215765,14-Apr-2020 00:00:00
16,AP,48.2562897936926,48.3242674276761,48.1564058014858,15-Apr-2020 00:00:00
16,AP,48.2745239239642,48.3423720165617,48.1748302754045,16-Apr-2020 00:00:00
16,AP,47.982980353329,48.0224895655146,47.9249268788141,17-Apr-2020 00:00:00
16,AP,48.2521430526859,48.3328325260122,48.1335807219219,18-Apr-2020 00:00:00
16,AP,48.042261547007,48.1278513354975,47.9164988620532,19-Apr-2020 00:00:00
16,AP,48.0757262428266,48.2150413152126,47.871021477611,20-Apr-2020 00:00:00
16,AP,48.0129172245705,48.1643104419221,47.7904652494724,21-Apr-2020 00:00:00
16,AP,48.0005043900296,48.1355823060321,47.8020255563504,22-Apr-2020 00:00:00
16,AP,48.1116722057964,48.2194689649338,47.9532793636415,23-Apr-2020 00:00:00
16,AP,48.0928092664864,48.2133610741345,47.9156745957126,24-Apr-2020 00:00:00
16,AP,47.6242323659217,47.6845123554505,47.5356590271411,25-Apr-2020 00:00:00
16,AP,47.9209809846773,47.9984914206377,47.8070898218384,26-Apr-2020 00:00:00
16,AP,47.7960258432169,47.8649858209599,47.6946984289508,27-Apr-2020 00:00:00
16,AP,49.2021354961873,49.3031302358856,49.0537373069327,28-Apr-2020 00:00:00
16,AP,49.2838488760419,49.3932601708582,49.1230836908129,29-Apr-2020 00:00:00
16,AP,48.9115109812054,49.0222491288327,48.7487961641923,30-Apr-2020 00:00:00
16,AP,49.1526650918444,49.2312641223614,49.0371743856876,01-May-2020 00:00:00
16,AP,49.2487575242922,49.2989765760139,49.1749673807278,02-May-2020 00:00:00
16,AP,49.3028248046639,49.3204616881128,49.2769097760622,03-May-2020 00:00:00
16,AP,49.8676728524309,49.8465125683155,49.8987650445214,04-May-2020 00:00:00
16,AP,48.9874652050572,48.9003490329976,49.1154707054136,05-May-2020 00:00:00
16,AP,49.3357371677281,49.2205621091426,49.5049714287642,06-May-2020 00:00:00
16,AP,49.2372556410726,49.1146864137985,49.4173546387049,07-May-2020 00:00:00
16,AP,49.6063694612714,49.5112800333397,49.7460905889706,08-May-2020 00:00:00
16,AP,50.097581178645,50.0548219285617,50.160410146819,09-May-2020 00:00:00
16,AP,50.4943025551359,50.432957973627,50.5844401686759,10-May-2020 00:00:00
16,AP,50.6790969733218,50.589472689557,50.8107878065639,11-May-2020 00:00:00
16,AP,51.2755107230658,51.2192461237565,51.3581839858671,12-May-2020 00:00:00
16,AP,51.5502649125152,51.4803697290679,51.6529664858068,13-May-2020 00:00:00
16,AP,52.5014196361242,52.4383585689204,52.5940793945776,14-May-2020 00:00:00
16,AP,52.1352448642944,52.0096495825263,52.3197902420931,15-May-2020 00:00:00
16,AP,53.1577894966668,53.0769271902206,53.2766057824596,16-May-2020 00:00:00
16,AP,53.8594941705488,53.8529684455848,53.8690828458712,17-May-2020 00:00:00
16,AP,54.5740570719107,54.7070183670091,54.3786883280286,18-May-2020 00:00:00
16,AP,54.8830528037865,55.0578476964624,54.6262152136156,19-May-2020 00:00:00
